date,Bx,By,Bz,Mx,My,Mz,dst
20040703 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040703 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040703 13:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040703 14:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20040703 15:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040703 16:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040703 17:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040703 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20040704 00:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040704 01:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040704 02:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040704 03:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040704 04:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040704 05:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040704 06:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040704 07:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040704 08:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20040704 09:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040704 10:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040704 11:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040704 12:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040704 13:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20040704 14:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20040704 15:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20040704 16:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040704 17:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20040704 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040704 19:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040704 22:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040704 23:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040705 00:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040705 01:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040705 02:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040705 03:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040705 04:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040705 05:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040705 06:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040705 07:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040705 08:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040705 09:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20040705 10:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20040705 11:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040705 12:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20040705 13:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040705 14:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040705 15:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040705 16:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20040705 17:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20040705 18:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040705 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040705 20:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040705 22:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040705 23:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040706 00:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040706 01:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040706 02:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040706 03:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040706 04:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040706 05:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20040706 06:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040706 07:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040706 08:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040706 09:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040706 10:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040706 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040706 12:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20040706 13:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040706 14:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040706 15:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040706 16:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040706 17:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040706 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20040706 19:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040706 20:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040706 21:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040706 22:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040706 23:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040707 00:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040707 01:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20040707 02:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20040707 03:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20040707 04:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040707 05:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040707 06:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20040707 07:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20040707 08:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20040707 09:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040707 10:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040707 11:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040707 12:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20040707 13:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040707 14:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040707 15:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040707 16:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040707 17:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040707 18:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20040707 19:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040707 20:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040707 21:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040707 22:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040707 23:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040708 00:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20040708 01:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040708 02:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040708 03:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040708 04:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040708 05:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040708 06:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20040708 07:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040708 08:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20040708 09:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040708 10:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040708 11:30,NaN,NaN,NaN,NaN,NaN,NaN,21.00
20040708 12:30,NaN,NaN,NaN,NaN,NaN,NaN,22.00
20040708 13:30,NaN,NaN,NaN,NaN,NaN,NaN,22.00
20040708 14:30,NaN,NaN,NaN,NaN,NaN,NaN,22.50
20040708 15:30,NaN,NaN,NaN,NaN,NaN,NaN,22.50
20040708 16:30,NaN,NaN,NaN,NaN,NaN,NaN,23.00
20040708 17:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040708 18:30,NaN,NaN,NaN,NaN,NaN,NaN,27.50
20040708 19:30,NaN,NaN,NaN,NaN,NaN,NaN,27.00
20040708 20:30,NaN,NaN,NaN,NaN,NaN,NaN,26.00
20040708 21:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040708 22:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040708 23:30,NaN,NaN,NaN,NaN,NaN,NaN,26.00
20040709 00:30,NaN,NaN,NaN,NaN,NaN,NaN,25.00
20040709 01:30,NaN,NaN,NaN,NaN,NaN,NaN,23.50
20040709 02:30,NaN,NaN,NaN,NaN,NaN,NaN,21.50
20040709 03:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20040709 04:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040709 05:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040709 06:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040709 07:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040709 08:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040709 09:30,NaN,NaN,NaN,NaN,NaN,NaN,21.50
20040709 10:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20040709 11:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040709 12:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040709 13:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040709 14:30,NaN,NaN,NaN,NaN,NaN,NaN,20.00
20040709 15:30,NaN,NaN,NaN,NaN,NaN,NaN,21.00
20040709 16:30,NaN,NaN,NaN,NaN,NaN,NaN,21.00
20040709 17:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20040709 18:30,NaN,NaN,NaN,NaN,NaN,NaN,21.00
20040709 19:30,NaN,NaN,NaN,NaN,NaN,NaN,22.50
20040709 20:30,NaN,NaN,NaN,NaN,NaN,NaN,22.00
20040709 21:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20040709 22:30,NaN,NaN,NaN,NaN,NaN,NaN,18.50
20040709 23:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20040710 00:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040710 01:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040710 02:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20040710 03:30,NaN,NaN,NaN,NaN,NaN,NaN,18.50
20040710 04:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040710 05:30,NaN,NaN,NaN,NaN,NaN,NaN,20.00
20040710 06:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040710 07:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20040710 08:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20040710 09:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20040710 10:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040710 11:30,NaN,NaN,NaN,NaN,NaN,NaN,21.00
20040710 12:30,NaN,NaN,NaN,NaN,NaN,NaN,20.00
20040710 13:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040710 14:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040710 15:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040710 16:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040710 17:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20040710 18:30,NaN,NaN,NaN,NaN,NaN,NaN,18.50
20040710 19:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20040710 20:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20040710 21:30,NaN,NaN,NaN,NaN,NaN,NaN,21.50
20040710 22:30,NaN,NaN,NaN,NaN,NaN,NaN,24.50
20040710 23:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040711 00:30,NaN,NaN,NaN,NaN,NaN,NaN,25.00
20040711 01:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040711 02:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040711 03:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040711 04:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20040711 05:30,NaN,NaN,NaN,NaN,NaN,NaN,20.00
20040711 06:30,NaN,NaN,NaN,NaN,NaN,NaN,23.00
20040711 07:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040711 08:30,NaN,NaN,NaN,NaN,NaN,NaN,22.50
20040711 09:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20040711 10:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040711 11:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040711 12:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040711 13:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040711 14:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20040711 15:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20040711 16:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040711 17:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040711 18:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20040711 19:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20040711 20:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040711 23:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040712 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20040712 03:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040712 04:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040712 05:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040712 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040712 07:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040712 08:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040712 09:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20040712 10:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040712 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040712 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040712 13:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040712 14:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040712 15:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20040712 16:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040712 17:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20040712 18:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040712 19:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040712 20:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040712 21:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040712 22:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20040712 23:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040713 00:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20040713 09:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040713 10:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040713 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040713 12:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040713 21:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040713 22:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040713 23:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040714 00:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040714 01:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040714 02:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040714 03:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040714 07:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040714 08:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040714 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040714 10:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040714 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040714 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040714 13:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040714 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040714 15:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040714 16:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040714 17:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040714 18:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040714 19:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040714 20:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040714 21:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040714 22:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040714 23:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040715 00:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040715 01:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040715 02:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040715 03:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040715 04:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040715 05:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040715 06:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040715 07:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040715 08:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040715 09:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20040715 10:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040715 11:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20040715 12:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040715 13:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040715 14:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20040715 15:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040715 16:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040715 17:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040715 18:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20040715 19:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040715 20:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040715 21:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20040715 22:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040715 23:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040716 00:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040716 01:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20040716 02:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20040716 03:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20040716 04:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20040716 05:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20040716 06:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20040716 07:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20040716 08:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040716 09:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040716 10:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20040716 11:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20040716 12:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20040716 13:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040716 14:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20040716 15:30,NaN,NaN,NaN,NaN,NaN,NaN,23.00
20040716 16:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040716 17:30,NaN,NaN,NaN,NaN,NaN,NaN,23.00
20040716 18:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20040716 19:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20040716 20:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20040716 21:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040716 22:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040720 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040720 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040720 20:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040720 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20040721 08:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040721 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040721 10:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040721 11:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040721 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040721 20:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20040721 21:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040721 22:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040721 23:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20040722 00:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20040722 01:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040722 02:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20040722 03:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20040722 04:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040722 05:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20040722 06:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20040722 07:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20040722 08:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040722 09:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20040722 10:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040722 11:30,NaN,NaN,NaN,NaN,NaN,NaN,24.00
20040722 12:30,NaN,NaN,NaN,NaN,NaN,NaN,23.00
20040722 13:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20040722 14:30,NaN,NaN,NaN,NaN,NaN,NaN,19.50
20040722 15:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20040722 16:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20040722 17:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040722 18:30,NaN,NaN,NaN,NaN,NaN,NaN,20.00
20040722 19:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20040724 05:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20040724 06:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20040724 07:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20040724 08:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20040724 09:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040724 10:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20040806 18:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040806 21:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040806 22:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040813 23:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040814 00:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20040814 01:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040814 02:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20040814 03:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20040814 04:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040814 05:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20040814 06:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040814 07:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040814 08:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040814 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040815 00:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040815 05:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040816 06:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040816 07:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040816 08:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040816 09:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040816 15:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040816 16:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040818 16:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040818 17:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040818 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040819 04:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040819 05:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040819 06:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040819 07:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040819 08:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040819 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20040819 10:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040819 13:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040819 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040819 15:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040819 16:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040819 17:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040819 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040819 19:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20040819 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20040819 21:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040819 22:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040819 23:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040825 12:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20040825 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20040826 01:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040826 02:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040826 03:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040826 04:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040826 05:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040826 06:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20040826 07:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20040826 08:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20040826 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20040826 10:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20040826 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
