date,Bx,By,Bz,Mx,My,Mz,dst
20010423 00:30,-94.16,-23.53,15.93,-80.70,-8.43,25.20,-71.50
20010423 01:30,-90.34,-19.91,15.15,-83.94,-2.37,26.93,-72.50
20010423 02:30,-95.41,-26.38,11.64,-100.23,-2.63,27.59,-77.00
20010423 03:30,-104.58,-34.58,10.75,-115.38,-5.51,28.09,-81.50
20010423 04:30,-109.06,-41.70,11.10,-118.38,-3.94,28.36,-80.50
20010423 05:30,-101.51,-38.27,16.57,-98.18,-7.24,28.68,-72.00
20010423 06:30,-86.70,-21.51,21.39,-82.93,-7.23,26.93,-67.50
20010423 07:30,-100.21,-31.40,20.08,-94.35,-0.95,26.50,-71.50
20010423 08:30,-108.11,-30.10,22.86,-103.62,-4.22,27.54,-76.00
20010423 09:30,-112.75,-23.80,25.84,-111.08,-1.96,28.15,-77.00
20010423 10:30,-97.00,-19.72,26.65,-101.18,-13.64,28.09,-68.00
20010423 11:30,-78.61,-20.34,24.12,-77.60,-15.12,27.49,-56.50
20010423 12:30,-72.10,-17.81,24.73,-72.62,-14.44,27.23,-53.00
20010423 13:30,-67.77,-15.05,23.63,-72.21,-10.72,26.67,-55.00
20010423 14:30,-66.07,-10.20,23.19,-76.78,-5.60,25.66,-56.00
20010423 15:30,-62.22,-8.74,22.22,-69.18,1.03,24.02,-51.50
20010509 01:30,-74.72,-29.50,7.81,-67.92,-22.46,17.70,-52.00
20010509 02:30,-79.29,-34.96,8.52,-83.97,-22.19,20.65,-53.00
20010509 03:30,-87.45,-36.02,11.14,-85.17,-4.23,21.66,-52.00
20010509 04:30,-91.25,-28.20,13.71,-97.86,-3.90,23.42,-52.50
20010509 15:30,-26.69,-5.91,14.33,-30.96,1.47,16.35,-52.50
20010509 16:30,-42.05,-2.32,17.30,-48.95,15.13,17.51,-62.00
20010509 17:30,-49.89,-7.32,18.03,-55.76,21.33,17.16,-67.50
20010509 18:30,-47.65,-21.47,16.02,-54.88,4.41,16.74,-66.50
20010509 19:30,-51.94,-25.79,20.09,-62.44,-4.99,16.33,-58.50
20010509 20:30,-51.09,-26.59,17.21,-48.60,-8.34,15.45,-54.00
20010509 21:30,-58.38,-21.40,18.92,-54.19,-12.51,15.20,-60.00
20010509 22:30,-70.17,-15.36,19.71,-65.45,-24.61,16.52,-63.50
20010509 23:30,-71.04,-13.13,19.42,-66.37,-26.54,17.82,-68.00
20010510 00:30,-87.69,-16.58,18.94,-86.95,-31.39,20.29,-74.50
20010510 01:30,-97.29,-28.63,14.81,-104.74,-23.75,24.10,-75.00
20010510 02:30,-100.25,-31.42,10.53,-106.94,-19.87,25.59,-75.00
20010510 03:30,-101.69,-35.32,11.16,-104.67,-17.66,27.01,-72.00
20010510 04:30,-89.69,-31.22,12.71,-84.32,-13.06,27.76,-68.50
20010510 05:30,-90.11,-34.36,12.28,-102.01,-11.31,26.44,-70.00
20010510 06:30,-99.75,-29.29,17.51,-97.27,-6.35,27.59,-69.50
20010510 07:30,-94.32,-27.11,17.52,-89.84,-12.63,27.47,-63.00
20010510 08:30,-75.69,-17.44,21.51,-72.81,-13.11,26.59,-56.50
20010510 09:30,-70.76,-21.43,19.53,-66.82,-12.13,25.68,-54.50
20010618 07:30,-86.18,-27.33,10.78,-79.97,-0.60,17.49,-56.50
20010618 08:30,-95.54,-33.63,13.98,-80.68,-10.09,21.02,-59.50
20010618 09:30,-81.17,-23.62,18.73,-78.55,-10.56,22.25,-54.50
20010618 10:30,-64.44,-25.05,15.29,-65.03,-7.53,20.72,-53.00
20010618 11:30,-78.89,-17.59,20.13,-77.09,-10.89,21.57,-50.50
20010618 19:30,-56.16,-8.56,8.64,-50.87,9.57,15.37,-50.50
20010618 20:30,-63.14,-7.53,11.01,-58.37,-1.57,15.20,-51.00
20010817 19:30,-15.73,-0.89,14.61,-31.22,-1.44,10.17,-75.00
20010817 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
20010817 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20010817 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20010817 23:30,-66.12,-26.00,16.80,-57.83,-18.13,12.66,-64.50
20010818 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20010818 01:30,-74.87,-29.36,14.20,-77.31,-17.13,13.08,-64.00
20010818 02:30,-62.01,-26.72,14.27,-67.50,-16.10,12.75,-61.50
20010818 03:30,-66.02,-20.06,12.64,-74.59,-11.47,13.03,-62.50
20010818 04:30,-72.85,-19.89,14.62,-74.06,-9.10,13.93,-62.00
20010818 05:30,-73.31,-22.87,14.58,-77.06,-9.65,14.43,-55.50
20010818 06:30,-63.05,-22.05,15.45,-64.71,-11.77,14.06,-53.50
20010818 07:30,-69.85,-20.00,17.30,-72.34,-10.41,14.48,-58.50
20010818 08:30,-67.75,-17.42,17.86,-68.07,-9.89,14.89,-57.50
20010818 09:30,-64.39,-17.40,17.98,-63.90,-9.97,15.54,-54.50
20010913 06:30,-90.48,-36.28,6.11,-85.99,-4.30,15.99,-54.50
20010913 07:30,-92.22,-32.01,11.40,-78.42,-2.01,16.77,-51.00
20010923 15:30,-41.83,3.06,6.20,-41.34,-2.35,10.56,-51.50
20010923 16:30,-32.87,-19.41,3.97,-32.25,-2.92,9.07,-53.50
20010923 17:30,-13.91,-39.58,2.11,-41.24,-5.13,7.56,-66.00
20010923 18:30,-29.17,-50.24,7.26,-59.17,-6.12,7.01,-72.50
20010923 19:30,-44.86,-46.99,11.67,-78.27,-10.00,9.12,-66.50
20010923 20:30,-35.36,-47.38,13.54,-63.28,-11.69,9.74,-57.50
20010925 23:30,-57.00,19.60,-0.51,-56.58,-1.26,12.18,-61.50
20010926 00:30,-64.76,-2.04,-3.71,-71.76,-22.28,13.01,-86.00
20010926 01:30,-104.58,-19.16,-0.21,-113.07,-22.91,14.78,-95.50
20010926 02:30,-94.26,-26.07,3.78,-96.54,-13.71,14.83,-88.50
20010926 03:30,-90.58,-29.64,4.90,-84.83,-14.20,15.46,-83.50
20010926 04:30,-86.23,-32.02,4.59,-75.14,-10.98,15.76,-76.50
20010926 05:30,-81.18,-24.22,9.03,-79.27,-17.77,15.22,-80.50
20010926 06:30,-107.84,-28.11,8.61,-104.62,-13.50,15.96,-89.00
20010926 07:30,-118.33,-31.58,10.56,-109.48,-13.75,18.63,-86.00
20010926 08:30,-107.95,-32.77,11.76,-90.96,-4.95,19.49,-82.00
20010926 09:30,-102.23,-25.77,13.59,-80.69,1.02,20.12,-83.00
20010926 10:30,-96.73,-22.38,14.83,-78.99,-1.27,21.47,-80.50
20010926 11:30,-89.26,-22.63,13.39,-74.33,-6.36,21.66,-78.50
20010926 12:30,-86.70,-18.60,15.07,-75.93,-7.89,21.25,-81.50
20010926 13:30,-85.33,-14.68,14.40,-76.92,-9.92,20.81,-83.50
20010926 14:30,-81.21,-11.67,13.67,-74.04,-10.39,19.75,-79.50
20010926 15:30,-73.72,-16.99,9.56,-64.63,-9.77,18.60,-73.00
20010926 16:30,-64.87,-21.28,9.14,-56.26,-6.78,17.84,-66.00
20010926 17:30,-54.02,-21.87,9.09,-48.23,-3.33,17.27,-58.50
20010926 18:30,-47.30,-28.68,4.19,-41.39,-0.86,17.59,-53.00
20010929 11:30,-50.07,-8.13,9.74,-53.86,3.59,16.93,-51.00
20010929 19:30,-53.65,-13.12,15.42,-36.07,10.02,10.62,-50.50
20010929 20:30,-61.12,-16.49,13.21,-49.00,-1.47,10.07,-53.50
20010929 21:30,-64.21,-6.32,13.75,-46.89,-8.41,10.52,-54.00
20010929 22:30,-76.84,-5.69,8.46,-65.55,-13.19,12.38,-54.00
20010929 23:30,-80.32,-4.85,8.05,-75.89,-9.88,15.09,-52.50
20010930 15:30,-33.21,1.68,7.85,-38.78,9.40,11.66,-51.00
20010930 16:30,-48.89,-0.44,10.23,-44.19,13.73,10.73,-55.50
20010930 17:30,-47.45,-10.22,8.39,-41.39,-0.55,9.55,-55.00
20010930 18:30,-45.26,-20.13,2.59,-35.70,-8.05,8.63,-54.50
20010930 19:30,-54.82,-16.83,-0.61,-32.08,1.67,8.27,-60.00
20010930 20:30,-60.32,-25.36,-8.03,-36.98,-8.14,10.56,-61.50
20011001 00:30,-56.91,-16.88,-8.07,-9.91,141.71,-7.93,-61.50
20011001 01:30,-71.98,-21.82,-6.40,-34.76,131.61,-22.07,-69.50
20011001 02:30,-84.33,-20.42,-0.73,-38.41,141.06,-27.24,-73.00
20011001 03:30,-106.48,-19.62,2.57,-53.55,140.03,-32.46,-80.50
20011001 04:30,-127.29,-23.78,4.47,-74.19,148.80,-35.13,-93.50
20011001 16:30,-96.68,-16.46,16.87,-31.95,128.59,-55.41,-98.00
20011001 17:30,-96.67,-13.10,19.03,-33.25,131.07,-57.26,-95.00
20011001 18:30,-97.36,-13.27,14.95,-36.55,132.76,-57.52,-92.00
20011001 19:30,-95.17,-13.46,10.15,-40.96,125.77,-57.36,-89.00
20011001 20:30,-90.49,-15.95,3.00,-39.94,124.54,-56.96,-86.50
20011001 21:30,-87.84,-19.09,-0.16,-40.99,121.00,-57.27,-80.50
20011001 22:30,-78.27,-15.74,-1.61,-33.55,117.84,-57.64,-77.50
20011001 23:30,-91.65,-15.07,-0.63,-59.22,111.05,-57.62,-75.50
20011002 00:30,-87.35,-7.28,4.03,-46.33,115.98,-56.75,-72.50
20011002 01:30,-91.58,-11.34,5.06,-60.68,115.43,-57.04,-75.50
20011002 02:30,-95.24,-20.03,2.87,-62.34,117.93,-55.77,-81.50
20011002 03:30,-104.67,-28.06,2.31,-63.71,120.62,-55.68,-84.00
20011002 04:30,-103.61,-35.44,2.20,-65.20,114.93,-55.96,-83.00
20011002 05:30,-110.16,-35.36,5.83,-73.08,114.27,-56.57,-90.00
20011002 06:30,-124.70,-38.08,7.65,-97.63,112.57,-55.95,-96.00
20011002 07:30,-102.62,-27.14,13.93,-92.53,99.11,-58.08,-88.50
20011002 08:30,-92.22,-36.80,8.34,-62.61,114.98,-60.43,-86.50
20011002 09:30,-110.42,-29.16,15.40,-66.32,117.23,-58.94,-87.50
20011002 10:30,-96.75,-26.92,14.17,-52.56,123.53,-58.88,-87.50
20011002 11:30,-103.47,-21.17,16.98,-55.21,130.38,-58.39,-97.50
20011002 13:30,-96.67,-12.64,16.05,-53.37,125.50,-59.57,-93.50
20011002 14:30,-88.79,-13.77,15.65,-42.49,135.75,-62.26,-82.00
20011002 15:30,-80.07,-13.82,14.54,-31.54,148.80,-65.06,-80.50
20011002 16:30,-62.25,-9.56,17.34,-35.06,134.97,-67.08,-86.00
20011002 17:30,-68.23,-7.08,18.69,-39.16,135.02,-70.05,-87.50
20011002 18:30,-75.37,-5.69,12.38,-39.97,127.82,-71.66,-82.50
20011002 19:30,-83.14,-7.36,4.05,-31.55,140.99,-73.99,-80.50
20011002 20:30,-87.58,-21.15,-8.84,-31.08,127.08,-72.37,-89.50
20011002 21:30,-94.46,-26.66,-11.44,-39.24,116.48,-70.42,-94.50
20011002 22:30,-94.23,-25.93,-10.99,-48.00,108.93,-69.26,-89.50
20011002 23:30,-105.28,-25.73,-8.82,-63.68,114.20,-66.87,-87.50
20011003 00:30,-101.81,-20.34,-3.39,-70.99,106.47,-64.19,-83.00
20011003 01:30,-87.68,-14.13,-1.23,-45.87,122.74,-64.98,-73.00
20011003 02:30,-78.49,-15.29,-1.35,-30.30,128.52,-67.04,-64.50
20011003 03:30,-73.92,-17.51,-0.92,-21.13,128.63,-68.73,-61.00
20011003 04:30,-77.79,-25.75,-1.99,-24.12,134.34,-70.64,-58.00
20011003 05:30,-75.51,-23.95,3.75,-23.05,126.44,-70.76,-50.50
20011003 06:30,-74.85,-20.69,6.56,-17.90,128.68,-70.68,-55.50
20011003 07:30,-96.01,-34.70,3.86,-40.90,124.67,-68.90,-74.00
20011003 08:30,-113.25,-38.12,9.26,-46.16,123.90,-65.76,-96.00
20011003 23:30,-108.74,-9.42,9.51,-70.33,115.74,-71.98,-98.00
20011004 00:30,-119.24,-12.41,10.37,-122.82,-8.47,-49.57,-91.00
20011004 01:30,-106.98,-7.06,12.73,-106.01,-4.63,-33.09,-84.00
20011004 02:30,-98.28,-11.59,9.64,-89.39,0.54,-28.48,-80.00
20011004 03:30,-98.29,-22.66,6.10,-87.18,-2.87,-23.78,-81.50
20011004 04:30,-97.08,-30.69,5.02,-88.80,-8.60,-21.67,-82.00
20011004 05:30,-96.01,-27.58,8.77,-91.54,-16.06,-18.07,-85.00
20011004 06:30,-108.05,-27.43,10.53,-107.49,-15.68,-14.43,-88.00
20011004 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20011004 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.00
20011004 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20011004 10:30,-110.54,-29.16,17.25,-101.40,-9.08,-4.85,-79.00
20011004 11:30,-84.15,-32.05,17.24,-79.59,-7.77,-6.27,-73.00
20011004 12:30,-82.98,-20.66,20.96,-81.01,-7.14,-6.60,-72.00
20011004 13:30,-81.02,-14.62,19.22,-82.05,-4.07,-5.49,-66.50
20011004 14:30,-77.05,-10.84,18.90,-75.77,1.62,-5.56,-60.00
20011004 15:30,-68.59,-9.57,16.99,-65.22,7.04,-6.14,-57.00
20011004 16:30,-64.19,-9.09,16.06,-60.91,4.30,-7.53,-56.00
20011004 17:30,-66.02,4.08,22.46,-54.06,6.72,-8.34,-54.50
20011004 18:30,-64.64,3.23,16.83,-56.43,-0.02,-8.96,-52.50
20011004 19:30,-55.72,-1.12,8.85,-51.95,-3.56,-9.15,-51.00
20011009 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20011009 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20011011 18:30,-25.42,-7.44,16.86,-21.20,2.84,0.13,-59.00
20011011 19:30,-38.35,-9.52,16.89,-35.37,-11.64,-1.08,-67.50
20011011 20:30,-39.42,-8.84,18.42,-35.08,-14.64,-0.95,-61.00
20011012 05:30,-77.38,-26.34,7.25,-70.55,-9.27,6.02,-52.00
20011012 06:30,-94.67,-26.46,11.10,-85.37,-10.18,7.19,-61.50
20011012 07:30,-98.83,-23.15,13.38,-88.48,-8.33,9.45,-60.00
20011012 08:30,-83.59,-21.73,12.91,-72.61,-7.54,10.67,-53.50
20011012 09:30,-80.38,-14.94,16.21,-70.48,-1.64,11.50,-53.50
20011012 10:30,-78.96,-11.45,17.11,-73.97,1.18,12.43,-57.50
20011012 11:30,-69.64,-9.30,17.06,-68.76,0.83,12.52,-65.50
20011012 12:30,-75.86,-7.13,16.75,-66.88,3.04,13.44,-66.50
20011012 13:30,-48.79,-0.26,18.07,-47.88,-1.39,11.34,-62.00
20011012 14:30,-58.64,0.44,15.90,-55.94,-2.33,9.72,-62.50
20011012 15:30,-62.03,-5.01,14.42,-56.21,0.08,9.60,-62.50
20011012 16:30,-62.03,-7.58,14.85,-54.18,2.09,9.31,-62.50
20011012 17:30,-63.16,-7.54,17.19,-56.42,-2.05,9.06,-58.50
20011012 18:30,-59.81,-1.77,18.88,-52.65,-2.53,8.52,-52.00
20011012 19:30,-49.81,-1.44,13.87,-47.71,1.39,8.19,-51.00
20011012 20:30,-44.94,5.10,11.57,-47.97,0.39,7.10,-52.50
20011019 18:30,-37.10,-0.09,15.72,-44.06,-2.22,3.96,-51.50
20011019 19:30,-39.19,-0.16,12.44,-39.36,-5.88,3.89,-54.00
20011019 20:30,-46.67,-1.91,8.74,-39.44,-3.91,4.28,-56.50
20011019 21:30,-48.17,-4.90,5.59,-39.48,-4.83,4.14,-54.00
20011021 17:30,-34.03,21.77,19.07,-2.99,37.12,5.27,-53.50
20011023 11:30,-106.75,-25.87,19.22,-103.62,-11.98,22.29,-100.00
20011023 12:30,-103.38,-25.96,18.76,-104.35,-14.82,21.88,-96.50
20011023 13:30,-98.76,-24.47,19.20,-96.50,-12.56,21.17,-89.00
20011023 14:30,-94.03,-20.81,20.38,-87.90,-7.10,19.98,-84.00
20011023 15:30,-91.40,-15.12,20.19,-83.64,-1.52,19.21,-82.00
20011023 16:30,-89.07,-11.56,21.59,-81.32,0.97,18.74,-79.00
20011023 17:30,-89.08,-4.64,23.46,-78.22,1.06,18.22,-75.00
20011023 18:30,-84.97,-1.79,19.52,-73.54,3.02,17.21,-73.00
20011023 19:30,-76.75,-3.65,13.25,-68.58,3.45,15.95,-74.50
20011023 20:30,-71.61,-7.10,5.43,-67.56,3.00,14.96,-75.50
20011023 21:30,-66.43,-5.51,1.53,-63.69,0.20,14.28,-74.00
20011023 22:30,-67.15,-2.05,2.02,-63.26,-0.96,13.60,-73.50
20011023 23:30,-74.97,-1.08,3.99,-66.98,-3.88,13.18,-73.00
20011024 00:30,-81.21,-3.95,3.81,-71.49,-8.37,13.41,-69.00
20011024 01:30,-74.60,-15.96,-0.75,-66.71,-7.83,14.04,-62.50
20011024 02:30,-65.17,-23.77,-1.08,-59.13,-3.23,14.12,-58.00
20011024 03:30,-67.01,-23.74,2.46,-58.84,-1.79,14.25,-55.50
20011024 04:30,-64.39,-21.33,5.84,-59.68,-4.42,14.41,-55.00
20011024 05:30,-67.63,-18.05,8.22,-67.44,-8.86,14.95,-56.50
20011024 06:30,-70.82,-15.10,10.72,-70.75,-11.32,15.49,-56.50
20011024 07:30,-72.27,-16.73,9.84,-70.32,-10.75,16.27,-55.50
20011024 08:30,-71.44,-18.12,11.43,-67.85,-11.12,16.79,-54.50
20011024 09:30,-68.65,-18.02,11.79,-65.94,-10.29,17.24,-53.50
20011024 10:30,-65.99,-19.27,13.58,-66.66,-8.76,17.27,-52.00
20011028 04:30,-91.95,-17.79,-0.26,-98.98,10.31,10.01,-71.50
20011028 05:30,-133.18,-23.80,4.18,-149.70,-9.88,13.53,-98.50
20011028 23:30,-99.09,33.06,29.24,-91.57,-4.33,22.72,-89.50
20011029 00:30,-97.66,33.13,19.68,-86.71,-2.79,23.01,-81.00
20011029 01:30,-95.73,18.28,8.59,-85.75,2.76,23.75,-76.00
20011029 02:30,-94.02,-4.98,1.46,-81.81,4.68,23.93,-69.50
20011029 03:30,-84.54,-18.28,2.01,-70.84,1.81,22.79,-66.50
20011029 04:30,-83.52,-18.59,5.47,-72.88,0.07,21.18,-71.00
20011029 05:30,-95.59,-16.89,9.00,-86.56,-1.95,20.47,-78.50
20011029 06:30,-97.83,-13.88,11.63,-96.69,-10.29,19.87,-77.50
20011029 07:30,-94.77,-18.78,10.83,-90.86,-6.83,19.19,-71.50
20011029 08:30,-93.26,-19.42,11.50,-89.01,-9.59,19.22,-68.00
20011029 09:30,-89.28,-20.55,11.99,-84.53,-11.46,18.95,-63.00
20011029 10:30,-78.01,-19.25,13.93,-77.03,-9.75,17.83,-60.00
20011029 11:30,-74.55,-17.00,14.79,-78.60,-8.71,17.43,-60.50
20011029 12:30,-71.56,-14.94,14.31,-78.14,-8.84,17.43,-60.50
20011029 13:30,-66.70,-15.40,13.66,-71.12,-6.82,15.95,-63.00
20011029 14:30,-59.16,-10.28,13.97,-73.42,-13.78,13.89,-66.50
20011029 15:30,-63.06,-7.30,13.13,-69.13,-11.34,13.10,-67.00
20011029 16:30,-63.57,-16.53,10.89,-57.42,-10.78,13.55,-68.00
20011029 17:30,-60.94,-14.26,13.78,-57.73,-11.39,13.94,-69.00
20011029 18:30,-56.70,-13.82,11.32,-54.03,-12.21,13.80,-68.00
20011029 19:30,-47.48,-22.73,8.10,-50.60,-8.57,13.74,-67.50
20011029 20:30,-45.76,-24.35,8.45,-52.92,-5.05,15.45,-66.00
20011029 21:30,-39.26,-16.40,6.08,-51.20,3.19,16.13,-59.00
20011029 22:30,-24.31,-12.25,3.60,-46.53,7.21,15.07,-51.00
20011030 02:30,-63.96,-18.59,0.86,-57.34,6.48,14.78,-53.00
20011030 03:30,-70.98,-24.51,2.33,-60.29,7.59,15.06,-53.00
20011030 04:30,-71.63,-22.01,5.72,-61.03,4.34,15.16,-50.50
20011030 06:30,-74.06,-16.68,8.77,-71.17,-6.45,15.41,-51.50
20011030 07:30,-79.71,-18.45,9.96,-76.20,-9.21,16.27,-53.50
20011030 08:30,-75.35,-17.80,11.63,-71.43,-4.93,17.38,-53.00
20011030 09:30,-72.60,-17.52,12.11,-64.50,-1.84,18.71,-52.00
20011030 10:30,-68.47,-15.83,13.05,-57.62,1.69,18.79,-51.00
20011031 21:30,-25.15,-22.84,-3.90,-33.40,-8.01,8.46,-52.50
20011031 22:30,-42.30,-15.18,1.91,-51.29,-3.14,10.17,-70.50
20011031 23:30,-67.73,-8.53,7.79,-78.11,-10.96,12.78,-81.00
20011101 00:30,-83.59,-11.92,9.32,-109.87,-14.10,13.70,-86.00
20011101 01:30,-101.49,-21.59,9.95,-116.96,-16.28,16.04,-94.00
20011101 02:30,-113.71,-27.75,12.38,-119.75,-18.57,18.30,-96.50
20011101 03:30,-120.85,-33.17,11.69,-128.19,-15.31,19.57,-94.50
20011101 04:30,-114.40,-36.78,11.00,-118.79,-17.73,21.50,-95.00
20011101 05:30,-124.09,-38.64,11.44,-122.42,-19.78,22.65,-97.50
20011101 06:30,-128.04,-33.56,15.00,-119.84,-14.45,24.70,-95.00
20011101 07:30,-115.40,-29.64,15.14,-112.39,-16.16,24.55,-93.00
20011101 08:30,-123.89,-30.53,16.84,-110.59,-11.41,26.41,-96.00
20011101 11:30,-120.33,-21.31,20.09,-96.29,-1.63,28.95,-95.00
20011101 12:30,-83.28,-10.92,20.59,-77.17,-0.93,25.00,-81.50
20011101 13:30,-71.34,-16.74,14.94,-53.42,-37.58,24.56,-77.50
20011101 14:30,-69.26,-15.69,15.37,-71.50,-18.17,21.23,-78.50
20011101 15:30,-66.72,-20.18,13.60,-68.55,-13.64,18.88,-78.50
20011101 16:30,-47.56,-25.63,10.39,-64.19,-18.05,16.42,-76.50
20011101 17:30,-38.76,-29.06,12.11,-56.01,-21.58,14.94,-73.00
20011101 18:30,-37.20,-30.75,14.45,-52.99,-20.68,15.39,-68.00
20011101 19:30,-38.33,-28.67,16.20,-52.40,-12.37,16.34,-63.50
20011101 20:30,-36.57,-25.73,15.69,-47.48,-2.24,17.78,-61.50
20011101 21:30,-33.70,-21.89,12.85,-47.95,5.23,18.65,-59.50
20011101 22:30,-35.74,-14.48,13.97,-52.28,9.35,18.98,-58.00
20011101 23:30,-42.97,-2.15,14.95,-60.74,8.05,18.60,-56.50
20011102 00:30,-53.20,4.76,12.85,-63.41,5.69,17.90,-52.50
20011102 01:30,-59.03,5.32,13.87,-61.51,6.10,17.25,-51.00
20011102 02:30,-62.51,-0.94,13.57,-60.57,5.77,17.03,-51.00
20011105 22:30,-27.77,14.13,2.49,-41.59,11.62,10.14,-52.50
20011105 23:30,-43.65,15.11,4.87,-59.81,9.18,10.91,-64.00
20011106 00:30,-63.85,6.18,3.87,-79.72,-0.43,12.43,-68.50
20011106 01:30,-69.43,-3.08,5.42,-82.34,7.09,10.93,-82.50
20011107 13:30,-105.32,-23.68,21.44,-96.11,-17.76,28.31,-99.00
20011107 14:30,-105.32,-22.10,22.08,-93.87,-17.65,27.58,-99.50
20011107 15:30,-100.35,-23.63,20.64,-91.43,-17.57,26.56,-97.50
20011107 16:30,-91.05,-25.33,19.40,-85.92,-15.46,25.86,-93.00
20011107 17:30,-89.57,-17.34,21.87,-79.90,-10.72,25.50,-89.50
20011107 18:30,-92.34,-13.99,20.65,-75.08,-11.01,25.81,-87.00
20011107 19:30,-88.29,-8.88,18.17,-69.54,-2.48,25.49,-83.50
20011107 20:30,-76.58,-1.11,11.83,-64.10,6.18,24.81,-79.50
20011107 21:30,-67.96,-2.06,0.74,-68.56,10.54,24.09,-76.50
20011107 22:30,-62.49,-1.57,-2.03,-70.77,11.23,23.48,-74.00
20011107 23:30,-64.67,1.54,1.69,-71.81,5.41,22.16,-72.00
20011108 00:30,-68.36,-2.41,0.76,-72.76,1.97,20.79,-70.50
20011108 01:30,-74.51,-12.63,2.15,-76.63,1.40,20.04,-69.50
20011108 02:30,-75.71,-22.15,3.24,-69.76,1.08,19.84,-66.50
20011108 03:30,-74.19,-25.18,5.19,-63.14,-3.80,19.04,-64.50
20011108 04:30,-76.51,-21.63,8.40,-69.91,-7.24,18.99,-65.50
20011108 05:30,-79.64,-17.46,9.83,-77.37,-9.62,19.51,-65.00
20011108 06:30,-78.10,-16.37,10.38,-78.40,-13.56,20.10,-64.50
20011108 07:30,-81.54,-19.77,10.55,-80.37,-12.71,21.25,-64.50
20011108 08:30,-77.14,-18.53,13.28,-79.55,-11.80,22.08,-60.50
20011108 09:30,-69.02,-18.79,12.88,-70.95,-7.62,22.15,-57.00
20011108 10:30,-69.66,-17.79,13.90,-71.39,-4.57,21.84,-55.00
20011108 11:30,-66.47,-19.19,13.69,-68.58,-3.31,21.40,-52.50
20011108 12:30,-64.98,-20.52,13.12,-66.15,-5.79,20.81,-51.50
20011124 07:30,-76.99,-13.13,3.63,-158.38,-70.37,-3.33,-91.50
20011124 08:30,-145.07,-17.94,13.56,-174.74,-17.12,2.72,-82.00
20011124 09:30,-147.68,-33.77,6.36,-141.94,-30.08,7.31,-84.00
20011125 13:30,-106.06,-30.10,17.88,-100.58,-18.49,26.01,-97.00
20011125 14:30,-101.73,-28.15,18.59,-97.14,-19.70,25.72,-94.00
20011125 15:30,-97.15,-26.63,17.90,-91.53,-17.61,25.63,-90.50
20011125 16:30,-89.57,-29.47,15.91,-83.97,-12.30,25.58,-89.50
20011125 17:30,-86.27,-29.60,18.16,-82.15,-10.28,25.85,-89.00
20011125 18:30,-85.60,-23.06,21.22,-79.65,-5.60,25.67,-87.00
20011125 19:30,-84.78,-16.72,21.81,-78.56,-0.73,25.61,-85.50
20011125 20:30,-82.49,-8.46,21.49,-77.80,5.03,24.99,-84.50
20011125 21:30,-78.19,-3.66,16.91,-78.51,8.17,24.18,-83.50
20011125 22:30,-77.05,-0.27,15.50,-82.60,6.92,23.05,-82.00
20011125 23:30,-78.85,-1.68,12.89,-85.41,3.76,21.85,-82.00
20011126 00:30,-85.95,-4.82,8.76,-89.25,-1.26,20.58,-84.50
20011126 01:30,-89.20,-12.62,7.72,-91.40,-5.49,20.02,-85.50
20011126 02:30,-86.78,-20.94,8.51,-87.63,-9.01,19.87,-83.50
20011126 03:30,-85.44,-21.82,10.73,-83.54,-12.20,20.06,-80.00
20011126 04:30,-85.15,-22.02,11.29,-81.09,-14.52,20.61,-76.50
20011126 05:30,-83.43,-20.27,12.29,-81.43,-15.48,21.46,-75.00
20011126 06:30,-85.58,-20.59,13.36,-83.94,-15.82,22.03,-74.00
20011126 07:30,-82.82,-19.80,15.77,-82.45,-13.63,22.55,-70.00
20011126 08:30,-76.60,-19.25,15.64,-74.80,-9.25,22.43,-65.00
20011126 09:30,-72.28,-17.45,16.54,-70.64,-6.20,22.15,-61.50
20011126 10:30,-70.34,-16.08,16.01,-69.89,-4.67,21.61,-58.50
20011126 11:30,-68.44,-17.70,14.18,-68.50,-5.82,21.19,-56.50
20011126 12:30,-66.04,-19.70,13.68,-65.10,-8.23,20.81,-55.00
20011126 13:30,-65.20,-19.58,13.97,-63.42,-8.58,20.59,-52.00
20011127 00:30,-52.28,4.41,-3.08,-56.40,4.20,17.16,-52.50
20011127 01:30,-59.50,-7.49,-3.36,-58.33,0.09,17.12,-54.00
20011127 02:30,-55.24,-13.56,-0.86,-53.13,-0.75,16.74,-50.50
20011221 21:30,-45.56,-17.13,5.90,-48.16,-6.33,10.53,-60.50
20011221 22:30,-61.32,-19.40,3.55,-66.78,-11.03,12.38,-66.50
20011221 23:30,-61.90,-12.00,5.87,-72.62,-9.98,13.38,-62.00
20011222 00:30,-52.26,-3.43,9.61,-61.47,-5.37,14.71,-56.00
