date,Bx,By,Bz,Mx,My,Mz,dst
20000214 14:30,-55.76,-36.86,-23.91,-70.87,-30.69,-30.83,-56.00
20000214 16:30,-61.48,-14.45,-23.11,-71.78,-17.27,-30.07,-50.50
20000214 17:30,-52.19,-1.76,-23.65,-65.40,-12.28,-28.73,-52.50
20000214 18:30,-46.45,-6.21,-21.78,-52.94,-10.47,-26.95,-51.50
20000214 19:30,-51.57,-13.79,-19.78,-62.55,-15.73,-26.27,-55.00
20000214 20:30,-50.16,-18.23,-18.69,-61.02,-21.72,-25.24,-57.50
20000214 21:30,-56.33,-21.93,-18.87,-64.58,-23.54,-25.02,-57.00
20000214 22:30,-62.42,-30.36,-16.44,-63.17,-23.22,-23.48,-53.00
20000331 09:30,-77.95,-0.64,-12.86,-68.96,-14.73,-24.27,-51.00
20000331 10:30,-96.56,-3.78,-18.35,-80.97,-20.04,-26.37,-57.50
20000331 11:30,-104.80,-13.28,-23.21,-90.32,-23.39,-28.10,-57.00
20000331 18:30,-55.35,-13.35,-16.50,-71.83,-10.58,-25.25,-51.50
20000331 19:30,-47.87,-3.00,-15.27,-66.46,-9.54,-23.92,-53.00
20000331 20:30,-35.59,3.83,-13.83,-51.83,-3.96,-21.02,-51.50
20000404 17:30,-69.85,-32.15,-17.57,-73.61,-23.28,-24.56,-51.00
20000404 21:30,-46.95,-12.60,-8.62,-59.70,-10.65,-20.31,-51.00
20000404 22:30,-48.15,-9.48,-7.98,-55.40,-7.77,-20.09,-50.50
20000404 23:30,-53.12,-2.46,-7.75,-58.61,-4.97,-20.66,-54.50
20000405 00:30,-61.85,8.22,-10.58,-62.57,1.60,-22.42,-60.50
20000405 01:30,-68.10,12.50,-13.26,-71.25,0.25,-24.04,-63.00
20000405 02:30,-66.77,16.13,-19.25,-72.53,9.78,-25.57,-60.50
20000405 03:30,-61.22,9.75,-21.84,-71.96,8.50,-26.74,-53.00
20000406 18:30,-61.47,7.02,-15.78,-100.72,-14.79,-17.21,-92.00
20000407 21:30,-106.80,-20.77,-24.31,-113.94,-5.27,-39.10,-99.00
20000407 22:30,-103.34,-17.42,-21.72,-106.58,-5.29,-37.28,-96.00
20000407 23:30,-106.72,-16.05,-15.01,-106.84,2.43,-36.07,-89.50
20000408 00:30,-91.32,-4.15,-6.27,-95.17,0.28,-34.26,-86.50
20000408 01:30,-80.31,13.98,-6.21,-87.34,6.82,-32.30,-84.00
20000408 02:30,-76.45,23.11,-10.70,-79.14,12.21,-31.91,-80.50
20000408 03:30,-73.35,18.21,-15.30,-74.03,12.63,-32.37,-78.50
20000408 04:30,-72.14,1.93,-16.02,-72.90,6.11,-33.87,-77.50
20000408 05:30,-75.06,-9.66,-13.90,-73.31,-1.91,-34.82,-78.50
20000408 06:30,-86.46,-11.34,-13.17,-84.27,-6.37,-36.39,-81.00
20000408 07:30,-98.07,-11.57,-17.69,-95.99,-10.99,-37.93,-79.00
20000408 08:30,-90.66,-17.52,-19.82,-94.97,-9.12,-37.56,-72.00
20000408 09:30,-87.21,-14.91,-20.25,-88.47,-11.70,-36.71,-68.00
20000408 10:30,-80.72,-8.64,-20.88,-86.41,-5.78,-35.72,-67.00
20000408 11:30,-78.98,-10.53,-21.84,-85.77,-4.05,-34.66,-69.50
20000408 12:30,-82.21,-12.02,-22.86,-89.92,-8.37,-34.66,-73.00
20000408 13:30,-84.46,-15.39,-22.97,-90.23,-13.75,-34.92,-71.00
20000408 14:30,-74.30,-12.70,-23.05,-83.40,-13.38,-34.30,-65.00
20000408 15:30,-67.28,-12.18,-21.08,-75.59,-11.83,-33.44,-60.00
20000408 16:30,-66.53,-10.90,-20.89,-74.41,-10.98,-32.84,-58.00
20000408 17:30,-62.99,-7.10,-20.84,-74.73,-7.76,-32.40,-54.00
20000410 00:30,-54.69,7.81,-13.21,-66.19,5.41,-25.77,-57.00
20000410 01:30,-65.52,11.42,-19.90,-76.25,8.58,-27.61,-63.00
20000410 02:30,-63.25,11.28,-23.19,-72.90,9.54,-29.40,-61.00
20000410 03:30,-64.83,8.03,-27.69,-74.10,4.64,-31.45,-61.50
20000410 04:30,-73.43,-2.96,-30.61,-79.98,10.54,-34.66,-64.50
20000410 05:30,-79.51,-11.67,-29.74,-78.88,7.23,-36.76,-63.00
20000410 06:30,-69.12,-12.70,-26.13,-71.18,-4.09,-36.18,-58.00
20000410 07:30,-76.86,-13.26,-21.73,-77.04,-10.13,-36.02,-57.50
20000410 08:30,-84.59,-13.41,-19.92,-87.86,-7.01,-36.11,-55.00
20000410 11:30,-76.99,-18.62,-22.04,-76.62,-10.78,-33.96,-52.50
20000410 12:30,-65.26,-13.13,-21.13,-71.34,-9.50,-32.87,-53.00
20000410 13:30,-65.54,-13.47,-21.23,-70.15,-12.61,-32.25,-52.50
20000410 14:30,-67.39,-17.73,-22.34,-69.88,-18.31,-32.09,-53.00
20000410 15:30,-66.37,-16.19,-21.30,-70.88,-16.15,-31.82,-51.50
20000416 02:30,-46.78,13.29,-18.80,-52.22,8.30,-16.37,-53.00
20000416 03:30,-51.37,9.53,-27.15,-60.55,11.09,-18.14,-55.50
20000416 04:30,-59.67,5.90,-29.59,-66.18,9.34,-20.03,-58.50
20000416 05:30,-69.95,-1.91,-26.67,-75.32,9.58,-22.32,-54.00
20000416 08:30,-71.74,1.36,-17.14,-71.47,-4.96,-22.38,-52.00
20000416 09:30,-103.36,8.48,-18.79,-96.35,-12.65,-26.74,-69.50
20000416 10:30,-146.81,8.43,-27.58,-119.94,-18.63,-34.09,-78.00
20000416 11:30,-127.09,-11.75,-29.62,-115.53,-14.89,-37.29,-61.50
20000416 13:30,-88.78,-40.64,-26.74,-85.21,-25.66,-33.50,-57.00
20000416 14:30,-95.64,-37.76,-28.87,-90.61,-29.41,-34.58,-63.50
20000416 15:30,-72.61,-15.15,-23.91,-80.09,-12.69,-31.10,-58.50
20000416 16:30,-66.87,-8.92,-20.72,-73.25,-5.53,-28.74,-50.50
20000424 13:30,-104.89,-17.19,-22.96,-93.72,-29.49,-29.59,-55.50
20000424 14:30,-93.04,-19.06,-21.06,-97.26,-23.50,-30.91,-55.00
20000424 17:30,-60.79,-7.07,-14.67,-74.06,-6.78,-26.72,-51.50
20000424 18:30,-55.70,-4.09,-13.58,-70.28,-2.85,-25.76,-50.50
20000517 02:30,-95.86,18.41,-20.08,-91.23,3.65,-23.83,-72.50
20000517 03:30,-104.10,10.86,-30.29,-112.47,7.33,-29.25,-84.50
20000517 04:30,-110.29,-2.85,-36.88,-117.72,8.18,-32.24,-89.00
20000517 05:30,-109.73,-16.94,-28.59,-121.70,6.03,-33.53,-82.00
20000517 06:30,-93.00,-11.71,-22.96,-97.72,-1.40,-32.37,-71.00
20000517 07:30,-85.53,-6.58,-20.38,-88.16,-1.36,-31.00,-67.50
20000517 08:30,-74.39,-6.70,-17.23,-79.00,-3.32,-29.49,-63.00
20000517 09:30,-67.09,-6.81,-13.77,-73.16,-8.66,-27.86,-55.50
20000524 02:30,-43.80,15.25,2.26,-48.69,34.06,-11.75,-59.00
20000524 13:30,-106.15,-23.08,-25.77,-112.03,-20.34,-36.14,-98.50
20000524 14:30,-100.49,-17.72,-24.71,-106.89,-14.65,-33.91,-95.00
20000524 15:30,-105.79,-11.41,-24.00,-109.36,-12.39,-33.21,-94.00
20000524 16:30,-105.11,-13.61,-23.09,-107.69,-16.33,-32.70,-93.50
20000524 17:30,-95.91,-18.69,-21.52,-109.60,-19.72,-31.61,-95.50
20000524 18:30,-72.88,-28.52,-18.86,-104.00,-20.75,-29.59,-92.00
20000524 19:30,-83.53,-12.11,-18.78,-100.12,-9.08,-29.01,-79.00
20000524 20:30,-89.05,-5.89,-18.52,-95.67,-2.92,-29.95,-69.00
20000524 21:30,-79.40,-4.20,-17.10,-87.37,-5.39,-29.58,-67.50
20000524 22:30,-73.36,-2.58,-15.05,-80.84,-6.03,-28.97,-68.50
20000524 23:30,-74.35,-7.22,-13.80,-78.45,-6.20,-28.34,-68.00
20000525 00:30,-87.82,-7.60,-13.77,-81.82,-4.95,-29.99,-69.50
20000525 01:30,-87.21,4.89,-14.30,-86.08,5.29,-31.17,-71.00
20000525 02:30,-87.81,6.91,-16.81,-89.18,-3.14,-30.38,-64.50
20000525 03:30,-80.60,7.61,-21.18,-79.89,-0.06,-30.92,-59.00
20000525 04:30,-79.93,5.99,-21.80,-82.51,4.72,-31.47,-57.50
20000525 05:30,-85.97,-1.48,-21.19,-79.94,-11.31,-32.32,-57.00
20000525 06:30,-85.34,-3.88,-20.06,-83.11,-11.14,-33.32,-59.50
20000525 07:30,-93.07,-6.73,-20.91,-85.45,-21.44,-34.22,-63.00
20000525 08:30,-92.18,-5.49,-19.27,-86.68,-15.21,-34.66,-66.00
20000525 09:30,-93.65,-1.61,-18.36,-88.26,-16.28,-34.69,-64.50
20000525 10:30,-90.48,-6.52,-19.59,-82.82,-19.81,-33.29,-62.50
20000525 11:30,-92.26,-21.72,-22.49,-83.26,-24.86,-33.04,-63.00
20000525 12:30,-83.28,-19.23,-22.88,-83.25,-20.24,-31.88,-60.00
20000525 13:30,-84.22,-19.97,-21.75,-88.36,-19.73,-30.84,-55.00
20000525 14:30,-81.47,-17.66,-20.69,-89.73,-18.16,-30.04,-53.50
20000525 15:30,-76.69,-24.35,-21.05,-85.65,-19.65,-29.22,-55.50
20000525 16:30,-73.99,-21.56,-20.13,-84.60,-18.38,-28.48,-59.00
20000525 17:30,-68.86,-12.71,-18.60,-80.81,-13.82,-27.82,-62.00
20000525 18:30,-63.92,2.36,-17.92,-72.94,-2.28,-26.85,-60.50
20000525 19:30,-59.64,6.71,-15.90,-68.97,3.20,-26.59,-55.50
20000608 17:30,-105.22,-27.56,-24.02,-116.88,-40.11,-28.84,-77.50
20000608 18:30,-92.94,-23.14,-22.08,-106.60,-27.40,-28.97,-87.50
20000608 19:30,-62.43,-15.23,-19.04,-93.83,-13.86,-26.29,-88.50
20000608 20:30,-70.25,2.65,-17.15,-95.62,-6.09,-24.86,-84.00
20000608 21:30,-87.46,4.44,-18.28,-95.19,-7.37,-26.01,-71.00
20000608 22:30,-86.45,-2.72,-14.33,-83.10,-10.11,-25.60,-57.50
20000608 23:30,-77.86,-6.44,-11.49,-79.15,-18.18,-24.86,-54.50
20000609 00:30,-74.07,-7.85,-8.16,-74.04,-17.66,-24.35,-55.50
20000609 01:30,-66.16,-4.69,-3.18,-69.17,-14.59,-23.76,-54.00
20000610 07:30,-73.49,1.38,-22.94,-78.33,-1.10,-28.73,-51.00
20000626 10:30,-118.71,-1.50,-21.31,-91.43,-32.20,-27.48,-50.50
20000626 15:30,-86.51,-23.15,-20.03,-91.34,-24.33,-24.86,-61.50
20000626 16:30,-79.89,-21.83,-20.46,-92.43,-21.42,-24.69,-71.00
20000626 17:30,-76.51,-19.54,-19.01,-94.12,-17.64,-24.35,-73.50
20000626 18:30,-60.99,-0.96,-14.88,-86.48,-10.36,-22.12,-70.50
20000626 19:30,-66.41,-6.72,-13.76,-83.87,-5.85,-21.20,-58.00
20000626 23:30,-52.87,8.25,-13.25,-57.68,5.40,-21.13,-50.50
20000715 12:30,-83.10,-13.49,-22.38,-79.52,-29.48,-21.38,-53.00
20000715 18:30,-98.93,-27.11,-15.03,-111.02,-33.85,-15.93,-51.50
20000717 03:30,-96.94,-3.57,-19.54,-96.68,1.27,-39.44,-96.50
20000717 04:30,-96.24,-2.89,-23.55,-95.94,0.62,-38.77,-89.50
20000717 05:30,-89.32,-5.81,-27.62,-95.35,1.56,-38.31,-82.50
20000717 06:30,-83.79,-3.15,-24.27,-95.07,-2.43,-37.76,-77.00
20000717 07:30,-84.03,-5.04,-23.62,-91.84,-8.10,-36.97,-71.00
20000717 08:30,-76.58,-9.80,-21.08,-82.81,-11.51,-35.49,-68.50
20000717 09:30,-79.54,-10.65,-19.52,-85.17,-14.22,-34.86,-69.50
20000717 10:30,-78.15,-9.07,-20.64,-83.42,-13.27,-34.28,-68.50
20000717 11:30,-80.69,-12.36,-22.07,-86.54,-11.62,-33.60,-68.50
20000717 12:30,-81.05,-12.69,-22.63,-90.01,-11.04,-33.10,-69.00
20000717 13:30,-81.94,-10.63,-22.09,-92.22,-9.71,-32.86,-68.50
20000717 14:30,-82.22,-7.62,-21.73,-92.44,-9.14,-32.80,-66.00
20000717 15:30,-80.81,-4.66,-21.34,-89.90,-6.78,-32.64,-61.00
20000717 16:30,-79.37,-3.80,-21.01,-86.19,-3.93,-32.34,-55.50
20000717 17:30,-74.77,-2.78,-20.55,-83.08,-1.04,-31.70,-50.50
20000720 02:30,-73.72,17.43,-3.71,-65.42,12.76,-25.22,-54.50
20000720 03:30,-93.42,22.09,-12.82,-80.62,24.90,-30.12,-66.50
20000720 04:30,-97.61,16.89,-12.51,-93.07,16.31,-32.84,-70.50
20000720 05:30,-95.53,16.31,-15.59,-91.24,-4.25,-34.85,-66.00
20000720 06:30,-102.81,16.30,-21.53,-104.01,-0.58,-37.06,-69.50
20000720 07:30,-122.05,11.79,-27.02,-119.35,-13.38,-40.41,-79.50
20000720 08:30,-139.59,-0.11,-27.81,-120.03,-28.63,-42.65,-87.00
20000720 09:30,-145.83,5.76,-26.92,-125.65,-21.89,-43.64,-86.50
20000720 10:30,-117.77,-9.41,-27.96,-104.19,-11.37,-41.54,-81.00
20000720 11:30,-116.52,-17.72,-31.45,-101.27,-20.88,-39.38,-84.00
20000720 12:30,-125.95,-26.00,-31.04,-113.30,-26.61,-38.56,-84.50
20000720 13:30,-98.85,-40.72,-29.46,-97.24,-30.33,-37.14,-83.50
20000720 14:30,-104.20,-15.50,-29.09,-106.39,-18.28,-36.56,-81.00
20000720 15:30,-94.92,-8.53,-26.75,-102.39,-13.88,-35.52,-75.00
20000720 16:30,-91.55,-7.80,-25.47,-99.31,-12.92,-35.25,-73.00
20000720 17:30,-89.85,-5.82,-23.89,-98.22,-9.07,-35.02,-67.00
20000720 18:30,-81.74,0.04,-21.53,-92.59,-2.51,-34.22,-60.50
20000720 19:30,-74.12,4.36,-21.34,-85.70,-0.03,-33.89,-58.00
20000720 20:30,-71.24,4.89,-22.08,-80.63,-1.04,-33.42,-55.50
20000720 21:30,-71.54,5.71,-19.81,-79.08,-2.08,-31.81,-57.00
20000720 22:30,-68.94,5.45,-18.45,-80.99,-3.51,-30.08,-60.00
20000720 23:30,-64.11,-4.82,-19.02,-79.88,-5.89,-29.30,-60.00
20000721 00:30,-62.44,-5.66,-16.26,-76.41,-0.97,-28.51,-57.50
20000721 01:30,-57.82,1.08,-14.53,-67.65,-2.60,-27.30,-53.50
20000721 02:30,-53.76,6.29,-17.99,-65.21,-3.05,-25.80,-50.50
20000722 14:30,-90.15,-23.49,-25.29,-87.41,-25.16,-33.10,-51.50
20000722 15:30,-90.85,-22.59,-25.97,-89.04,-26.59,-33.48,-56.50
20000722 16:30,-86.49,-23.88,-25.69,-88.97,-27.43,-33.40,-60.50
20000722 17:30,-76.82,-20.92,-23.21,-87.44,-23.40,-32.37,-59.00
20000722 18:30,-68.77,-13.15,-20.89,-82.93,-13.03,-30.62,-53.00
20000723 20:30,-48.45,6.06,-15.33,-74.94,-5.22,-27.07,-51.50
20000723 21:30,-58.07,3.76,-16.78,-79.91,-9.46,-28.40,-62.00
20000723 22:30,-65.77,3.22,-21.40,-84.13,-12.13,-29.93,-64.50
20000723 23:30,-73.50,-10.29,-19.27,-78.53,-14.28,-29.74,-58.00
20000724 00:30,-70.22,-12.08,-12.77,-72.19,-15.03,-29.09,-54.00
20000724 01:30,-72.40,-5.67,-9.13,-68.47,-12.94,-28.71,-53.50
20000724 02:30,-62.37,-2.32,-15.26,-65.50,-12.70,-28.09,-53.00
20000729 10:30,-109.78,-22.54,-25.77,-97.59,-35.31,-34.04,-62.50
20000729 11:30,-129.67,-28.69,-30.65,-114.43,-37.02,-37.62,-64.50
20000806 03:30,-71.11,-3.86,-20.90,-74.54,4.58,-30.81,-51.00
20000806 04:30,-57.81,-6.55,-24.58,-71.28,14.25,-32.38,-54.00
20000810 22:30,-50.77,8.57,-12.01,-70.25,-7.65,-20.43,-62.50
20000810 23:30,-59.14,10.12,-9.28,-70.66,0.36,-22.90,-65.50
20000811 00:30,-66.99,4.92,-3.12,-80.79,-8.25,-25.03,-72.50
20000811 01:30,-75.24,16.24,-2.09,-94.11,-3.03,-28.09,-79.00
20000811 02:30,-67.63,27.57,-6.23,-96.14,3.10,-29.22,-88.50
20000811 03:30,-79.89,22.63,-18.55,-119.30,12.31,-32.76,-93.50
20000811 04:30,-76.80,30.67,-24.57,-117.39,10.91,-35.78,-91.50
20000811 05:30,-94.89,22.22,-28.15,-125.21,16.46,-41.96,-99.00
20000811 06:30,-101.33,15.54,-29.69,-131.03,1.29,-45.36,-99.50
20000811 07:30,-101.05,16.16,-28.83,-117.30,0.95,-46.04,-90.00
20000811 08:30,-100.53,4.71,-25.80,-102.84,-2.71,-44.19,-82.50
20000811 09:30,-100.51,11.80,-23.65,-99.49,-2.86,-43.25,-81.50
20000811 10:30,-109.70,-1.40,-25.64,-104.25,-14.43,-42.69,-81.00
20000811 11:30,-103.81,-15.34,-30.47,-90.42,-13.17,-41.83,-80.50
20000811 12:30,-108.56,-12.90,-31.58,-103.72,-20.05,-40.87,-80.00
20000811 13:30,-98.83,-19.87,-29.00,-100.47,-24.23,-39.18,-75.50
20000811 14:30,-89.66,-24.87,-26.80,-88.51,-29.21,-37.74,-70.50
20000811 15:30,-75.98,-30.79,-26.46,-80.67,-27.63,-34.90,-66.00
20000811 16:30,-80.53,-21.02,-25.92,-88.30,-21.93,-32.79,-63.00
20000811 17:30,-75.38,-21.17,-24.68,-88.18,-20.39,-31.09,-57.00
20000811 20:30,-77.63,-16.08,-20.58,-88.78,-15.11,-26.16,-50.50
20000812 03:30,-162.09,28.54,3.85,-114.91,17.13,-35.29,-81.00
20000812 04:30,-144.16,66.29,-7.25,-132.48,52.28,-43.85,-89.00
20000812 22:30,-136.91,-23.22,-31.09,-132.36,-27.07,-43.41,-96.50
20000812 23:30,-129.17,-14.04,-25.29,-125.35,-27.47,-41.50,-84.50
20000813 00:30,-120.78,-8.38,-24.41,-118.85,-22.96,-40.42,-80.50
20000813 01:30,-113.22,-0.33,-28.58,-114.73,-24.32,-39.47,-77.50
20000813 02:30,-92.94,-1.48,-34.89,-98.44,-16.80,-36.84,-64.50
20000813 03:30,-67.45,-6.88,-38.39,-74.44,-7.22,-33.70,-56.00
20000813 04:30,-63.55,-7.05,-41.33,-73.41,4.36,-31.71,-54.50
20000813 05:30,-64.62,-6.38,-39.69,-74.05,10.97,-31.02,-57.50
20000813 06:30,-78.90,-6.77,-30.98,-83.32,9.42,-32.26,-60.00
20000813 07:30,-75.31,-3.90,-28.04,-78.72,8.48,-32.69,-59.50
20000813 08:30,-73.73,-3.27,-26.02,-78.01,2.49,-33.22,-61.00
20000813 09:30,-73.64,-2.22,-25.90,-79.49,-0.33,-33.82,-62.50
20000813 10:30,-71.82,-5.45,-25.96,-80.18,-2.59,-34.25,-66.50
20000813 11:30,-75.90,-9.35,-26.67,-85.75,-5.15,-35.15,-72.50
20000813 12:30,-77.61,-9.85,-26.73,-89.54,-6.20,-35.89,-73.00
20000813 13:30,-74.83,-6.82,-26.27,-89.10,-5.35,-36.04,-68.00
20000813 14:30,-74.63,-4.90,-25.11,-87.91,-6.47,-36.04,-61.50
20000813 15:30,-69.93,-4.90,-27.70,-84.65,-5.61,-35.90,-55.50
20000813 16:30,-68.49,-4.15,-24.23,-81.84,-3.25,-35.47,-51.00
20000829 05:30,-73.21,15.02,-25.91,-72.04,3.91,-25.81,-54.00
20000829 06:30,-107.13,10.33,-30.34,-93.81,-2.98,-31.31,-57.50
20000829 07:30,-80.99,10.93,-23.38,-77.95,4.48,-32.78,-51.00
20000902 10:30,-102.44,0.49,-24.90,-90.02,-14.46,-30.53,-52.50
20000902 12:30,-82.18,-23.95,-25.98,-87.35,-33.62,-32.31,-50.50
20000902 13:30,-86.08,-25.27,-26.52,-84.37,-32.18,-33.50,-54.50
20000902 14:30,-74.61,-19.39,-24.62,-77.42,-28.93,-32.97,-55.00
20000902 15:30,-52.62,-8.11,-22.11,-56.20,-20.46,-29.53,-50.50
20000912 14:30,-83.79,-26.67,-23.74,-82.16,-28.37,-30.32,-51.50
20000912 15:30,-77.60,-30.62,-23.21,-86.30,-25.63,-30.49,-58.50
20000912 16:30,-79.90,-26.81,-23.51,-89.02,-28.03,-30.72,-62.50
20000912 17:30,-64.15,-33.08,-20.42,-86.35,-29.16,-29.44,-67.50
20000912 18:30,-61.32,-29.88,-19.18,-86.71,-24.63,-27.65,-72.00
20000912 19:30,-51.57,-15.51,-18.18,-75.31,-12.75,-24.78,-69.00
20000912 20:30,-45.22,-4.82,-14.08,-68.94,-3.78,-22.64,-59.00
20000912 21:30,-45.18,-1.14,-14.18,-66.86,10.33,-23.60,-51.50
20000916 22:30,-16.88,23.06,-13.29,-49.16,11.03,-21.89,-63.50
20000916 23:30,-14.90,27.75,-16.37,-59.41,0.97,-20.49,-60.00
20000917 02:30,-55.37,1.68,-24.05,-66.56,-18.54,-22.76,-53.50
20000917 03:30,-86.11,-5.79,-28.57,-85.60,-20.64,-25.48,-52.00
20000918 09:30,-99.85,-11.81,-25.21,-101.92,-12.73,-34.93,-92.00
20000918 10:30,-109.21,-16.06,-27.21,-105.03,-24.31,-35.46,-85.00
20000918 11:30,-102.53,-15.99,-28.34,-99.45,-22.90,-35.25,-81.00
20000918 12:30,-102.51,-12.43,-28.86,-103.61,-18.96,-35.21,-84.00
20000918 13:30,-103.23,-9.73,-28.38,-106.82,-13.99,-34.64,-81.50
20000918 14:30,-86.73,-20.48,-26.51,-95.50,-12.33,-32.56,-72.00
20000918 15:30,-68.73,-46.97,-24.22,-92.47,-26.81,-30.00,-76.00
20000918 16:30,-104.05,-18.64,-26.59,-111.64,-13.69,-32.39,-80.50
20000918 17:30,-91.21,-10.10,-25.37,-98.00,-9.78,-32.68,-79.50
20000918 18:30,-86.16,-5.04,-23.09,-101.12,-8.46,-32.31,-83.50
20000918 19:30,-79.65,7.95,-23.08,-95.71,0.25,-31.19,-79.00
20000918 20:30,-76.93,-2.57,-21.89,-90.37,-3.42,-30.23,-71.50
20000918 21:30,-81.59,-11.84,-25.33,-90.77,-5.94,-31.23,-65.50
20000918 22:30,-83.57,-19.93,-25.98,-88.24,-6.83,-32.49,-60.50
20000918 23:30,-78.49,-15.31,-25.12,-80.54,-10.83,-32.87,-59.50
20000919 00:30,-81.89,-4.30,-25.60,-81.10,-15.13,-31.78,-57.00
20000919 01:30,-85.94,5.35,-32.32,-77.92,-11.96,-30.63,-56.00
20000919 02:30,-90.38,2.61,-39.82,-85.53,-4.17,-29.25,-55.50
20000919 03:30,-77.64,-12.56,-44.52,-79.78,-2.92,-27.27,-51.50
20000919 04:30,-73.55,-21.75,-44.60,-71.81,1.06,-26.74,-51.00
20000919 05:30,-66.48,-21.65,-44.38,-68.02,4.25,-27.13,-51.50
20000919 10:30,-83.19,-25.07,-22.28,-78.34,-30.52,-28.47,-51.50
20000919 11:30,-115.58,-26.96,-28.49,-104.33,-40.49,-32.67,-63.50
20000919 12:30,-109.54,-35.38,-30.99,-110.06,-37.85,-34.82,-65.50
20000919 13:30,-83.26,-37.69,-28.44,-88.74,-38.91,-34.11,-70.00
20000919 14:30,-114.74,-33.48,-29.70,-112.71,-29.44,-35.77,-77.00
20000919 15:30,-107.73,-23.02,-29.34,-114.72,-17.43,-36.24,-75.00
20000919 16:30,-94.05,-13.72,-27.69,-100.80,-12.28,-35.22,-69.50
20000919 17:30,-80.21,-6.21,-25.47,-85.93,-6.22,-33.53,-62.50
20000919 18:30,-73.17,-9.18,-23.29,-81.76,-5.97,-31.78,-60.00
20000919 19:30,-72.70,-11.23,-22.29,-84.60,-4.92,-31.63,-58.50
20000919 20:30,-72.01,-11.71,-21.97,-79.87,-3.42,-31.18,-54.50
20000919 21:30,-74.61,-15.83,-20.45,-80.46,-2.64,-30.69,-54.00
20000919 22:30,-81.60,-15.63,-17.07,-80.16,-4.94,-30.09,-57.00
20000919 23:30,-92.52,-1.69,-13.07,-87.40,-0.80,-30.07,-57.50
20000920 00:30,-95.96,13.65,-13.79,-90.11,6.58,-29.78,-53.50
20000920 01:30,-84.12,14.24,-16.74,-81.25,-0.40,-27.74,-51.50
20000920 02:30,-78.81,2.07,-28.61,-78.85,1.38,-25.85,-51.00
20000920 03:30,-82.22,-13.72,-40.43,-75.01,-0.49,-26.21,-52.50
20000920 04:30,-94.18,-22.41,-48.42,-83.93,13.68,-29.11,-52.00
20000926 01:30,-47.59,21.30,-16.88,-66.42,5.39,-21.28,-52.50
20000926 02:30,-61.14,25.08,-21.73,-74.76,7.19,-22.45,-54.00
20000926 03:30,-75.36,14.85,-30.00,-78.37,5.28,-24.68,-51.50
20000930 06:30,-65.11,16.31,-24.54,-76.54,10.65,-28.22,-54.50
20000930 07:30,-83.63,3.81,-27.82,-92.94,5.17,-33.72,-63.00
20000930 08:30,-83.20,-5.89,-26.50,-84.78,-2.03,-36.24,-55.00
20000930 12:30,-108.09,-30.68,-33.06,-90.20,-34.73,-36.44,-61.00
20000930 13:30,-124.79,-30.43,-34.60,-110.78,-30.10,-39.92,-71.50
20000930 14:30,-95.16,-23.70,-31.87,-94.70,-30.73,-38.91,-75.00
20000930 15:30,-97.88,-41.44,-32.49,-96.51,-27.96,-38.57,-74.50
20000930 16:30,-89.03,-26.17,-29.80,-93.74,-24.62,-36.84,-63.50
20000930 19:30,-64.30,-20.26,-24.43,-74.47,-16.68,-30.64,-53.00
20000930 20:30,-53.66,-6.04,-25.79,-70.48,-4.32,-27.48,-64.00
20000930 21:30,-64.01,-4.85,-22.03,-79.43,-2.94,-25.17,-70.50
20000930 22:30,-82.97,-7.49,-19.65,-85.39,-5.37,-25.33,-61.50
20000930 23:30,-70.20,1.70,-17.29,-78.00,6.57,-25.57,-52.00
20001001 00:30,-62.39,1.64,-17.73,-74.62,-6.40,-24.69,-51.00
20001001 02:30,-88.22,11.04,-24.33,-70.33,2.03,-21.56,-51.00
20001001 03:30,-104.54,7.99,-24.52,-78.39,8.29,-22.29,-54.50
20001001 04:30,-107.01,5.60,-25.40,-86.43,9.46,-25.03,-55.50
20001003 03:30,-80.84,27.30,-28.78,-69.98,16.52,-23.08,-52.50
20001003 04:30,-88.32,12.80,-37.37,-73.35,15.15,-27.08,-54.50
20001003 05:30,-75.28,16.01,-36.87,-75.39,21.12,-30.10,-58.50
20001003 06:30,-90.22,19.37,-29.39,-85.65,9.73,-33.28,-63.00
20001003 07:30,-93.59,23.10,-26.84,-92.10,11.22,-36.95,-64.50
20001003 08:30,-94.05,16.41,-27.71,-86.76,-2.54,-39.50,-70.00
20001003 09:30,-107.34,15.22,-29.86,-97.16,-11.69,-42.60,-72.50
20001003 10:30,-100.72,-3.16,-31.89,-92.43,-22.02,-43.65,-71.00
20001003 11:30,-117.44,-6.96,-34.90,-98.90,-28.07,-45.49,-75.00
20001003 12:30,-113.24,-21.50,-36.36,-104.07,-23.79,-46.97,-70.00
20001003 13:30,-49.97,-21.36,-28.92,-64.52,-29.18,-41.11,-63.00
20001003 14:30,-98.30,-30.73,-31.20,-91.35,-29.63,-40.42,-64.00
20001003 15:30,-90.95,-25.52,-30.78,-91.59,-23.45,-40.27,-63.00
20001003 16:30,-83.04,-18.27,-29.08,-85.87,-18.60,-38.66,-56.00
20001004 08:30,-96.36,24.84,-29.70,-89.16,9.43,-38.74,-60.00
20001004 09:30,-94.57,18.44,-30.90,-88.34,6.00,-41.28,-61.50
20001004 10:30,-114.83,9.98,-34.00,-95.21,-18.76,-43.46,-65.50
20001004 11:30,-116.50,-2.85,-36.97,-108.14,-22.73,-45.52,-72.50
