date,Bx,By,Bz,Mx,My,Mz,dst
20010410 00:30,-49.95,-1.12,1.21,-57.57,-21.49,-16.82,-51.00
20010411 16:30,-53.97,15.35,8.46,-36.48,76.17,-13.41,-55.00
20010411 17:30,-95.20,6.06,2.70,-43.30,34.89,-12.95,-94.50
20010412 16:30,-117.85,-16.75,-11.81,-102.97,-13.21,-19.39,-98.50
20010412 17:30,-112.89,-31.44,-17.59,-100.71,-13.46,-19.40,-93.00
20010412 18:30,-109.73,-43.16,-14.51,-98.25,-13.07,-19.50,-88.00
20010412 19:30,-105.98,-45.99,-9.44,-92.42,-13.92,-19.67,-82.00
20010412 20:30,-101.24,-37.33,-8.62,-83.71,-14.76,-19.65,-78.00
20010412 21:30,-92.04,-24.47,-6.52,-78.38,-17.57,-20.03,-77.00
20010412 22:30,-84.45,-15.25,-3.80,-75.66,-18.56,-20.24,-76.50
20010412 23:30,-78.29,-9.86,0.51,-71.60,-20.99,-20.33,-76.00
20010413 00:30,-83.04,-9.22,4.18,-69.52,-22.47,-20.57,-75.00
20010413 01:30,-87.73,-7.22,5.38,-69.34,-23.90,-21.01,-73.00
20010413 02:30,-89.51,-4.33,6.62,-69.18,-24.98,-20.92,-71.00
20010413 03:30,-87.83,-5.82,4.01,-69.36,-25.18,-20.84,-68.00
20010413 04:30,-85.53,-11.41,0.55,-68.93,-24.98,-20.38,-66.00
20010413 05:30,-88.46,-18.41,-2.28,-72.60,-25.62,-19.82,-66.00
20010413 06:30,-90.59,-18.56,-4.10,-77.83,-26.54,-18.89,-62.50
20010413 11:30,-75.36,-22.62,-1.25,-71.71,-20.20,-13.57,-51.50
20010413 13:30,-79.26,-8.86,-10.03,-57.20,-15.18,-14.16,-57.00
20010413 14:30,-80.19,-8.52,-7.55,-66.11,-21.46,-13.69,-70.50
20010413 15:30,-85.23,-3.38,-5.60,-75.80,-20.86,-13.40,-74.00
20010413 16:30,-76.71,6.60,-6.02,-67.18,-7.68,-13.18,-65.50
20010413 17:30,-71.44,2.39,-11.90,-53.01,11.09,-13.49,-59.00
20010413 18:30,-71.95,-13.34,-17.66,-50.32,-3.26,-14.26,-57.00
20010413 19:30,-77.66,-21.85,-17.31,-40.02,-6.23,-16.19,-61.00
20010413 20:30,-88.37,-23.49,-16.11,-55.06,-4.08,-17.55,-67.00
20010413 21:30,-87.12,-29.93,-18.78,-64.74,-21.04,-19.21,-69.50
20010413 22:30,-86.79,-24.63,-16.96,-79.70,-25.32,-20.80,-73.00
20010413 23:30,-86.25,-21.25,-15.56,-87.86,-23.35,-20.69,-75.00
20010414 00:30,-91.47,-16.04,-6.94,-90.92,-29.13,-22.19,-71.50
20010414 01:30,-88.18,-10.39,-7.77,-81.96,-26.15,-22.11,-66.00
20010414 02:30,-91.24,-17.50,-10.55,-81.46,-21.56,-22.18,-60.50
20010414 03:30,-93.70,-29.91,-14.12,-77.00,-21.32,-22.54,-55.00
20010414 04:30,-85.44,-30.26,-12.50,-68.66,-21.02,-21.54,-50.50
20010414 05:30,-85.26,-24.40,-8.25,-67.55,-12.30,-20.75,-50.50
20010418 03:30,-126.26,-29.99,2.68,-100.20,-29.83,-23.44,-71.50
20010418 04:30,-189.12,-47.92,2.37,-188.52,-42.57,-31.16,-99.00
20010418 08:30,-142.03,-46.84,-25.63,-130.38,-37.47,-27.72,-92.50
20010418 09:30,-127.38,-42.25,-23.24,-114.76,-26.79,-24.71,-78.50
20010418 10:30,-124.48,-34.67,-18.45,-108.52,-18.65,-22.68,-73.00
20010418 11:30,-118.87,-29.24,-17.38,-104.12,-11.73,-21.24,-70.00
20010418 12:30,-115.50,-26.13,-15.63,-99.11,-8.99,-19.89,-67.50
20010418 13:30,-111.76,-22.49,-13.98,-93.58,-4.55,-19.20,-68.00
20010418 14:30,-106.60,-20.17,-13.49,-85.08,-0.75,-18.93,-70.00
20010418 15:30,-99.36,-14.16,-11.58,-75.04,7.58,-19.10,-72.00
20010418 16:30,-91.47,-6.69,-9.04,-67.24,6.38,-19.39,-72.00
20010418 17:30,-87.91,-8.72,-13.81,-68.19,-1.24,-19.27,-69.50
20010418 18:30,-83.29,-25.09,-23.43,-67.72,-5.07,-19.14,-69.50
20010418 19:30,-88.86,-41.11,-25.92,-73.05,-10.04,-18.53,-70.00
20010418 20:30,-87.28,-44.41,-22.38,-77.37,-9.93,-18.19,-68.00
20010418 21:30,-80.40,-37.35,-16.82,-73.86,-13.57,-17.87,-66.50
20010418 22:30,-78.42,-24.34,-6.97,-68.04,-19.25,-17.69,-68.00
20010418 23:30,-91.79,-14.53,-0.84,-81.46,-19.15,-18.24,-71.50
20010419 00:30,-100.11,-9.73,-4.27,-91.36,-17.34,-19.17,-75.50
20010419 01:30,-106.62,-14.20,-9.43,-96.24,-14.71,-19.54,-74.50
20010419 02:30,-102.60,-19.71,-12.30,-83.05,-14.45,-19.20,-66.50
20010419 03:30,-96.74,-20.70,-12.68,-75.39,-8.41,-18.89,-60.50
20010419 04:30,-92.70,-18.49,-11.74,-73.12,-8.66,-18.57,-57.00
20010419 05:30,-90.39,-18.21,-13.16,-72.12,-11.53,-17.95,-52.50
20010422 11:30,-79.28,-30.28,-11.20,-64.06,-19.75,-10.97,-57.00
20010422 12:30,-81.97,-30.50,-11.75,-76.31,-20.56,-9.69,-71.50
20010422 13:30,-87.24,-28.54,-10.14,-84.01,-26.61,-9.64,-85.50
20010422 14:30,-94.93,-24.53,-5.20,-77.72,-23.96,-11.27,-97.00
20010422 15:30,-89.00,-17.63,-3.42,-63.91,-11.16,-11.11,-97.50
20010422 16:30,-79.42,-1.91,-1.12,-51.00,3.05,-10.99,-88.50
20010422 17:30,-88.37,-8.53,-8.83,-75.94,8.55,-12.40,-80.50
20010422 18:30,-92.00,-26.57,-23.17,-68.73,-5.00,-15.39,-80.00
20010422 19:30,-104.55,-39.64,-27.72,-70.05,-7.40,-16.48,-84.00
20010422 20:30,-106.67,-40.98,-26.31,-73.64,-4.95,-16.24,-87.00
20010422 21:30,-107.91,-34.13,-19.66,-87.55,-1.23,-15.65,-88.00
20010422 22:30,-104.83,-26.31,-16.52,-102.60,-9.15,-14.62,-83.50
20010422 23:30,-103.67,-14.04,-9.02,-112.70,-9.99,-14.56,-76.00
20010423 00:30,-104.93,-5.93,-6.22,-109.88,-9.12,-15.22,-71.50
20010423 01:30,-109.36,-10.31,-7.30,-109.40,-7.05,-16.16,-72.50
20010423 02:30,-120.30,-19.71,-9.52,-113.75,-11.40,-18.97,-77.00
20010423 03:30,-132.66,-29.23,-9.02,-123.37,-14.51,-22.63,-81.50
20010423 04:30,-139.07,-31.78,-10.15,-117.96,-19.55,-25.05,-80.50
20010423 05:30,-125.63,-34.75,-15.89,-99.02,-20.28,-23.54,-72.00
20010423 06:30,-101.54,-36.20,-17.29,-77.50,-24.49,-21.90,-67.50
20010423 07:30,-121.08,-41.27,-14.34,-92.23,-20.26,-22.40,-71.50
20010423 08:30,-128.71,-48.48,-18.10,-98.89,-26.66,-23.01,-76.00
20010423 09:30,-133.64,-50.08,-18.81,-100.34,-26.30,-23.52,-77.00
20010423 10:30,-118.87,-42.25,-21.10,-95.21,-33.67,-22.98,-68.00
20010423 11:30,-104.14,-30.14,-18.25,-82.25,-23.20,-20.78,-56.50
20010423 12:30,-97.74,-26.39,-16.77,-78.84,-19.62,-19.23,-53.00
20010423 13:30,-94.11,-28.50,-16.14,-74.95,-16.43,-18.47,-55.00
20010423 14:30,-90.77,-25.39,-12.14,-69.91,-12.33,-18.55,-56.00
20010423 15:30,-82.74,-19.54,-9.30,-62.07,-2.12,-18.53,-51.50
20010509 01:30,-91.12,-18.91,9.61,-82.67,-27.54,-16.43,-52.00
20010509 02:30,-106.53,-32.65,-0.25,-97.24,-23.30,-17.27,-53.00
20010509 03:30,-107.42,-46.81,-8.90,-90.65,-19.64,-18.74,-52.00
20010509 04:30,-114.30,-35.98,-1.57,-102.60,-23.75,-20.49,-52.50
20010509 15:30,-55.52,-11.96,-1.13,-47.96,6.81,-7.35,-52.50
20010509 16:30,-71.15,-0.61,7.06,-56.42,10.07,-8.17,-62.00
20010509 17:30,-73.70,-3.20,-0.77,-55.37,16.17,-9.49,-67.50
20010509 18:30,-74.73,-24.19,-13.86,-58.00,10.66,-9.64,-66.50
20010509 19:30,-82.97,-33.97,-15.04,-71.02,6.74,-10.86,-58.50
20010509 20:30,-71.27,-34.14,-16.20,-57.81,-0.54,-11.37,-54.00
20010509 21:30,-69.52,-28.52,-10.98,-61.07,-6.89,-11.93,-60.00
20010509 22:30,-68.85,-24.13,-6.45,-80.00,-10.36,-12.48,-63.50
20010509 23:30,-69.82,-13.35,4.53,-82.58,-22.07,-12.63,-68.00
20010510 00:30,-93.62,-7.63,15.20,-107.58,-24.15,-14.41,-74.50
20010510 01:30,-115.69,-10.14,8.59,-122.98,-26.22,-16.20,-75.00
20010510 02:30,-126.09,-21.89,-0.28,-122.42,-24.17,-19.18,-75.00
20010510 03:30,-127.19,-30.96,-7.93,-119.32,-19.16,-20.71,-72.00
20010510 04:30,-110.11,-34.93,-12.62,-96.37,-18.53,-18.83,-68.50
20010510 05:30,-119.98,-35.32,-4.20,-102.23,-23.14,-20.42,-70.00
20010510 06:30,-123.63,-40.61,-9.21,-104.18,-20.88,-20.15,-69.50
20010510 07:30,-117.39,-43.42,-11.22,-97.91,-23.37,-19.09,-63.00
20010510 08:30,-97.21,-40.78,-14.39,-81.35,-24.11,-17.25,-56.50
20010510 09:30,-97.87,-36.49,-13.63,-82.19,-17.83,-16.11,-54.50
20010618 07:30,-117.49,-35.09,4.18,-94.58,-10.06,-14.88,-56.50
20010618 08:30,-124.42,-52.20,-4.56,-107.51,-18.26,-14.54,-59.50
20010618 09:30,-109.12,-54.60,-11.34,-94.83,-26.72,-13.78,-54.50
20010618 10:30,-90.89,-54.08,-14.63,-63.17,-28.05,-12.12,-53.00
20010618 11:30,-109.34,-44.90,-5.59,-89.16,-25.86,-11.39,-50.50
20010618 19:30,-47.48,-26.99,-2.96,-46.56,-0.74,-11.60,-50.50
20010618 20:30,-49.20,-28.19,-3.33,-54.95,-0.92,-12.38,-51.00
20010817 19:30,-58.85,-0.50,-10.64,-44.13,7.42,-1.33,-75.00
20010817 20:30,-88.98,-30.24,-19.18,-63.57,-8.71,-4.78,-98.50
20010817 21:30,-111.09,-54.69,-36.50,-95.32,-5.17,-5.33,-83.50
20010817 22:30,-73.43,-59.38,-44.06,-49.22,-7.67,-2.06,-64.50
20010817 23:30,-101.00,-41.40,-21.17,-78.63,-4.27,-2.50,-64.50
20010818 00:30,-96.01,-19.47,-10.86,-79.72,-7.85,-5.20,-65.00
20010818 01:30,-92.43,-9.48,-1.12,-78.79,-12.84,-8.05,-64.00
20010818 02:30,-85.42,-6.66,-1.68,-68.20,-13.21,-9.65,-61.50
20010818 03:30,-87.05,-10.98,-3.08,-73.11,-10.14,-11.14,-62.50
20010818 04:30,-90.54,-18.86,-9.69,-75.15,-10.08,-11.85,-62.00
20010818 05:30,-94.09,-20.13,-13.04,-76.38,-12.83,-12.49,-55.50
20010818 06:30,-86.93,-17.73,-16.49,-66.91,-12.25,-12.77,-53.50
20010818 07:30,-91.77,-18.07,-15.89,-72.11,-14.55,-13.51,-58.50
20010818 08:30,-88.62,-19.45,-16.30,-70.38,-13.77,-13.39,-57.50
20010818 09:30,-86.89,-19.79,-14.80,-70.57,-13.33,-12.57,-54.50
20010913 06:30,-102.09,-33.51,-13.58,-79.86,-21.89,-15.56,-54.50
20010913 07:30,-102.83,-31.50,-16.22,-82.89,-22.47,-16.59,-51.00
20010923 15:30,-58.06,-11.34,-2.42,-33.00,-30.90,-4.85,-51.50
20010923 16:30,-59.24,-12.17,-9.40,-30.57,-9.68,-5.16,-53.50
20010923 17:30,-60.20,-6.94,-10.92,-16.87,-8.51,-5.67,-66.00
20010923 18:30,-89.61,-15.11,-15.91,-45.31,2.62,-6.57,-72.50
20010923 19:30,-107.89,-28.22,-22.72,-83.05,0.40,-8.71,-66.50
20010923 20:30,-102.93,-38.75,-27.87,-61.72,-0.57,-9.59,-57.50
20010925 23:30,-59.71,-22.73,6.76,-52.88,6.28,-7.26,-61.50
20010926 00:30,-73.84,-11.16,1.77,-66.14,-17.77,-8.11,-86.00
20010926 01:30,-106.30,-6.15,8.57,-115.53,-10.64,-11.77,-95.50
20010926 02:30,-90.00,-2.13,8.18,-95.03,-19.16,-13.89,-88.50
20010926 03:30,-87.03,-6.30,10.49,-91.37,-14.92,-13.50,-83.50
20010926 04:30,-88.30,-6.51,8.01,-81.83,-9.13,-13.19,-76.50
20010926 05:30,-92.12,-11.28,-2.42,-78.02,-16.48,-13.42,-80.50
20010926 06:30,-116.50,-14.47,-5.57,-100.40,-17.05,-15.91,-89.00
20010926 07:30,-129.53,-22.42,-13.84,-116.11,-18.40,-16.61,-86.00
20010926 08:30,-120.05,-27.44,-16.74,-95.43,-10.87,-16.27,-82.00
20010926 09:30,-115.94,-30.32,-15.09,-91.54,-11.80,-15.14,-83.00
20010926 10:30,-110.31,-28.43,-13.92,-99.40,-11.64,-14.22,-80.50
20010926 11:30,-106.86,-23.53,-15.03,-93.20,-12.25,-13.55,-78.50
20010926 12:30,-103.21,-19.22,-16.10,-90.42,-14.29,-13.71,-81.50
20010926 13:30,-100.16,-21.57,-16.29,-86.98,-18.23,-13.84,-83.50
20010926 14:30,-95.01,-25.00,-15.37,-79.90,-20.46,-14.13,-79.50
20010926 15:30,-88.00,-31.22,-16.78,-70.80,-21.29,-13.61,-73.00
20010926 16:30,-84.27,-29.73,-18.27,-64.48,-19.78,-12.78,-66.00
20010926 17:30,-72.85,-20.92,-20.66,-57.70,-15.67,-11.48,-58.50
20010926 18:30,-66.88,-14.61,-23.16,-56.16,-11.25,-9.79,-53.00
20010929 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20010929 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20010929 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20010929 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20010929 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20010929 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20010930 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20010930 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20010930 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20010930 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20010930 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20010930 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20011001 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20011001 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20011001 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
20011001 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20011001 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
20011001 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20011001 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
20011001 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.00
20011001 19:30,-88.44,-27.86,-23.94,85.58,28.96,-41.37,-89.00
20011001 20:30,-87.99,-37.42,-22.17,84.61,33.75,-42.04,-86.50
20011001 21:30,-89.31,-45.83,-16.27,84.46,33.04,-42.92,-80.50
20011001 22:30,-82.90,-35.91,-7.24,90.70,29.72,-42.92,-77.50
20011001 23:30,-95.96,-26.20,-0.56,66.04,23.11,-45.44,-75.50
20011002 00:30,-88.97,-9.03,2.60,76.62,26.78,-45.36,-72.50
20011002 01:30,-102.62,-5.88,9.33,59.71,28.99,-47.10,-75.50
20011002 02:30,-110.72,-7.25,13.39,55.86,27.78,-48.19,-81.50
20011002 03:30,-111.85,-17.61,7.99,54.26,25.77,-48.69,-84.00
20011002 04:30,-108.88,-29.32,-0.61,60.47,17.55,-49.64,-83.00
20011002 05:30,-113.42,-36.07,-6.25,58.60,11.18,-51.08,-90.00
20011002 06:30,-128.48,-38.33,-10.01,49.99,1.45,-53.53,-96.00
20011002 07:30,-108.93,-32.35,-16.71,71.68,-11.54,-54.50,-88.50
20011002 08:30,-107.96,-31.43,-14.70,93.30,13.07,-53.04,-86.50
20011002 09:30,-118.72,-37.95,-13.83,67.42,11.91,-51.54,-87.50
20011002 10:30,-102.47,-37.97,-17.68,89.11,14.60,-49.80,-87.50
20011002 11:30,-105.52,-35.00,-16.11,76.66,23.49,-48.30,-97.50
20011002 13:30,-105.21,-28.90,-14.15,81.67,17.75,-47.10,-93.50
20011002 14:30,-102.30,-27.71,-10.83,100.16,30.78,-47.68,-82.00
20011002 15:30,-90.81,-28.97,-13.65,116.39,45.83,-47.83,-80.50
20011002 16:30,-81.69,-29.23,-17.06,118.54,41.35,-47.85,-86.00
20011002 17:30,-86.15,-30.54,-20.15,116.86,45.70,-48.56,-87.50
20011002 18:30,-81.33,-35.14,-22.31,107.95,49.83,-49.43,-82.50
20011002 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20011002 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
20011002 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20011002 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
20011002 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20011003 00:30,-107.51,-16.04,8.46,38.29,30.44,-53.10,-83.00
20011003 01:30,-93.62,-8.98,6.02,70.97,36.71,-51.89,-73.00
20011003 02:30,-84.99,-9.27,5.70,88.93,38.66,-50.38,-64.50
20011003 03:30,-79.14,-14.52,5.12,97.75,42.15,-49.25,-61.00
20011003 04:30,-83.93,-17.06,4.49,106.57,40.71,-49.47,-58.00
20011003 05:30,-87.40,-22.81,-6.05,105.01,34.56,-48.50,-50.50
20011003 06:30,-81.43,-23.21,-12.72,109.57,35.40,-47.37,-55.50
20011003 07:30,-102.95,-32.24,-14.56,86.34,26.33,-47.97,-74.00
20011003 08:30,-117.03,-41.23,-16.61,74.89,21.09,-47.17,-96.00
20011003 23:30,-145.24,-19.78,-7.08,41.36,37.62,-52.82,-98.00
20011004 00:30,-145.23,-6.13,-7.97,-153.04,2.13,-46.44,-91.00
20011004 01:30,-123.64,-6.09,-12.53,-122.59,2.55,-41.32,-84.00
20011004 02:30,-108.19,-5.30,-8.02,-99.15,0.05,-38.34,-80.00
20011004 03:30,-103.33,-14.40,-7.83,-93.25,-6.60,-36.28,-81.50
20011004 04:30,-102.08,-22.73,-9.43,-90.55,-13.64,-35.11,-82.00
20011004 05:30,-104.34,-25.57,-12.90,-93.21,-19.69,-33.48,-85.00
20011004 06:30,-115.35,-31.97,-17.47,-106.48,-24.00,-32.70,-88.00
20011004 07:30,-126.94,-40.19,-20.35,-117.86,-29.43,-33.32,-90.00
20011004 08:30,-121.17,-44.18,-23.56,-112.40,-34.67,-32.96,-89.00
20011004 09:30,-122.89,-45.59,-22.82,-110.60,-27.29,-32.23,-85.50
20011004 10:30,-116.51,-39.70,-20.57,-98.80,-21.23,-32.14,-79.00
20011004 11:30,-96.33,-26.93,-21.93,-65.97,-15.40,-30.65,-73.00
20011004 12:30,-90.70,-25.00,-21.49,-76.78,-17.78,-29.61,-72.00
20011004 13:30,-92.14,-26.19,-19.93,-79.46,-17.14,-29.03,-66.50
20011004 14:30,-87.27,-28.54,-19.73,-70.38,-13.07,-28.44,-60.00
20011004 15:30,-79.67,-31.32,-19.62,-57.14,-6.60,-27.74,-57.00
20011004 16:30,-76.35,-36.32,-23.00,-51.63,-6.36,-27.52,-56.00
20011004 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20011004 18:30,-61.06,-35.29,-23.22,-50.27,-11.21,-27.20,-52.50
20011004 19:30,-56.79,-42.02,-26.46,-47.62,-13.04,-26.47,-51.00
20011009 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20011009 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20011011 18:30,-28.56,-27.99,-20.91,9.30,0.09,-10.28,-59.00
20011011 19:30,-48.66,-29.31,-22.68,-18.09,-9.04,-10.21,-67.50
20011011 20:30,-64.62,-36.64,-23.89,-39.53,-5.04,-10.26,-61.00
20011012 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20011012 06:30,-93.62,-16.58,-15.52,-76.70,-15.86,-23.69,-61.50
20011012 07:30,-99.77,-20.28,-18.79,-86.88,-17.03,-23.20,-60.00
20011012 08:30,-89.30,-22.37,-20.55,-74.42,-13.65,-21.71,-53.50
20011012 09:30,-91.81,-22.39,-16.09,-76.02,-9.97,-20.76,-53.50
20011012 10:30,-88.84,-22.23,-17.73,-76.61,-11.71,-20.50,-57.50
20011012 11:30,-81.39,-20.00,-18.76,-66.60,-18.48,-19.15,-65.50
20011012 12:30,-84.90,-19.95,-19.29,-73.57,-16.65,-17.52,-66.50
20011012 13:30,-59.73,-16.74,-23.90,-36.71,-29.34,-14.92,-62.00
20011012 14:30,-67.00,-25.25,-19.94,-50.01,-26.09,-14.49,-62.50
20011012 15:30,-72.01,-21.29,-16.76,-52.35,-20.30,-14.54,-62.50
20011012 16:30,-68.95,-25.81,-23.76,-52.15,-11.58,-14.29,-62.50
20011012 17:30,-67.72,-26.13,-27.50,-56.05,-5.37,-14.78,-58.50
20011012 18:30,-59.81,-28.43,-29.97,-58.25,-2.23,-15.43,-52.00
20011012 19:30,-46.30,-32.03,-29.85,-46.61,-4.20,-15.63,-51.00
20011012 20:30,-44.59,-35.86,-22.31,-44.39,-0.66,-16.03,-52.50
20011019 18:30,-64.61,-18.65,-17.07,-30.17,-13.28,-12.15,-51.50
20011019 19:30,-62.18,-27.10,-21.02,-33.01,-9.04,-11.94,-54.00
20011019 20:30,-67.42,-35.76,-16.78,-35.85,-3.02,-11.67,-56.50
20011019 21:30,-67.70,-34.40,-15.79,-36.09,-2.08,-11.97,-54.00
20011021 17:30,-21.35,-35.07,-25.69,13.30,44.16,-10.81,-53.50
20011023 11:30,-118.74,-25.32,-23.95,-100.43,-22.82,-23.33,-100.00
20011023 12:30,-117.64,-28.96,-26.62,-98.58,-28.27,-23.21,-96.50
20011023 13:30,-116.17,-31.01,-27.65,-90.43,-23.13,-22.71,-89.00
20011023 14:30,-109.55,-29.79,-26.76,-80.62,-13.14,-22.05,-84.00
20011023 15:30,-102.86,-25.66,-27.13,-79.15,-8.68,-21.71,-82.00
20011023 16:30,-95.34,-24.10,-32.24,-78.00,-6.41,-21.51,-79.00
20011023 17:30,-84.92,-22.04,-37.56,-76.59,-6.31,-21.45,-75.00
20011023 18:30,-71.13,-29.21,-44.81,-69.45,-7.20,-21.37,-73.00
20011023 19:30,-60.84,-43.34,-46.57,-62.81,-5.87,-21.30,-74.50
20011023 20:30,-64.51,-49.91,-38.00,-59.89,-4.19,-21.12,-75.50
20011023 21:30,-69.64,-45.91,-26.34,-57.50,-6.50,-20.65,-74.00
20011023 22:30,-70.66,-34.88,-16.29,-57.07,-8.42,-20.49,-73.50
20011023 23:30,-65.84,-20.93,-11.80,-61.83,-11.58,-20.95,-73.00
20011024 00:30,-68.00,-13.18,-9.21,-70.38,-14.10,-21.35,-69.00
20011024 01:30,-66.17,-8.97,-6.77,-70.44,-10.90,-20.83,-62.50
20011024 02:30,-66.20,-8.88,-3.15,-65.42,-5.37,-20.01,-58.00
20011024 03:30,-69.92,-9.56,0.48,-65.41,-4.31,-19.57,-55.50
20011024 04:30,-70.16,-9.29,-0.19,-66.56,-5.93,-19.15,-55.00
20011024 05:30,-74.75,-11.33,-4.83,-73.46,-10.53,-19.32,-56.50
20011024 06:30,-77.18,-11.89,-11.67,-75.54,-11.39,-19.55,-56.50
20011024 07:30,-80.63,-15.13,-15.73,-75.03,-10.28,-19.48,-55.50
20011024 08:30,-81.79,-17.98,-17.22,-73.50,-10.37,-19.30,-54.50
20011024 09:30,-81.71,-18.22,-15.91,-72.51,-10.81,-19.18,-53.50
20011024 10:30,-79.58,-17.67,-15.24,-69.48,-12.26,-19.37,-52.00
20011028 04:30,-92.11,-8.25,-0.93,-78.66,-5.35,-21.72,-71.50
20011028 05:30,-126.56,-21.32,-7.28,-122.70,-22.32,-27.97,-98.50
20011028 23:30,-103.10,6.93,-15.99,-109.37,2.83,-18.44,-89.50
20011029 00:30,-90.48,15.10,-15.24,-105.40,3.14,-18.94,-81.00
20011029 01:30,-90.76,16.26,-13.59,-106.21,7.05,-19.10,-76.00
20011029 02:30,-94.46,2.00,-14.99,-100.68,2.53,-19.20,-69.50
20011029 03:30,-89.19,-7.69,-14.07,-84.33,1.15,-19.12,-66.50
20011029 04:30,-86.12,-10.86,-11.84,-82.68,-0.65,-19.89,-71.00
20011029 05:30,-91.55,-13.06,-13.18,-90.63,-5.59,-21.64,-78.50
20011029 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20011029 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20011029 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20011029 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20011029 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20011029 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20011029 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20011029 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20011029 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20011029 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20011029 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20011029 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20011029 18:30,-56.86,-29.66,-27.48,-55.38,-20.64,-18.06,-68.00
20011029 19:30,-55.43,-24.44,-16.36,-55.02,-15.52,-17.14,-67.50
20011029 20:30,-64.16,-19.88,-7.79,-68.35,-12.08,-16.04,-66.00
20011029 21:30,-59.52,-13.02,-3.85,-61.80,-4.23,-15.77,-59.00
20011029 22:30,-47.93,-7.64,-0.07,-49.27,-2.78,-15.90,-51.00
20011030 02:30,-69.70,2.98,-4.07,-65.81,2.54,-18.83,-53.00
20011030 03:30,-77.25,-8.63,-5.07,-68.80,2.24,-19.39,-53.00
20011030 04:30,-72.03,-11.80,-3.75,-64.39,-2.79,-19.48,-50.50
20011030 06:30,-74.86,-13.26,-11.70,-68.40,-16.24,-20.55,-51.50
20011030 07:30,-80.45,-16.81,-16.03,-72.85,-20.41,-20.89,-53.50
20011030 08:30,-79.69,-22.61,-19.02,-70.13,-20.77,-20.31,-53.00
20011030 09:30,-78.42,-20.54,-18.01,-71.68,-17.55,-19.24,-52.00
20011030 10:30,-71.03,-20.13,-18.26,-61.45,-15.95,-18.60,-51.00
20011031 21:30,-31.62,-0.24,-5.26,-33.26,5.13,-12.59,-52.50
20011031 22:30,-56.97,3.99,-3.33,-52.43,8.45,-14.13,-70.50
20011031 23:30,-79.45,-3.60,-6.94,-81.80,4.63,-16.09,-81.00
20011101 00:30,-94.31,-7.45,-13.87,-106.71,-11.68,-21.18,-86.00
20011101 01:30,-104.83,-10.25,-15.88,-121.66,-11.22,-24.83,-94.00
20011101 02:30,-117.08,-16.84,-16.03,-127.87,-15.34,-26.10,-96.50
20011101 03:30,-127.42,-27.20,-15.02,-134.83,-16.97,-28.30,-94.50
20011101 04:30,-128.96,-21.39,-9.62,-128.03,-21.08,-28.03,-95.00
20011101 05:30,-131.09,-25.73,-14.81,-131.05,-27.12,-27.89,-97.50
20011101 06:30,-126.65,-31.03,-24.48,-128.33,-27.07,-26.74,-95.00
